"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-15",8,-3,21,22,1,-2
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-16",20,3,35,52,6,-2
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-17",0,0,-2,4,2,0
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-18",0,0,4,0,2,-1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-19",-1,-3,-8,-4,1,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-20",1,0,-3,6,2,0
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-21",2,0,1,10,1,-1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-22",8,0,14,33,1,-1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-23",16,10,25,50,6,-1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-24",4,21,10,11,-1,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-25",4,5,18,2,-4,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-26",-8,-5,-20,-9,-3,3
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-27",-6,-2,-8,-9,1,2
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-28",-2,1,-1,-11,1,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-02-29",0,0,-1,-4,1,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-01",-19,-3,-42,-14,-5,5
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-02",-10,-7,-28,-11,1,3
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-03",-3,3,-11,-2,2,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-04",-3,6,-11,-6,2,1
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-05",-9,4,-9,-17,-13,5
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-06",-12,4,-13,-22,-14,7
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-07",-14,3,-13,-23,-9,5
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-08",-21,2,-1,-22,-8,5
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-09",-20,2,-20,-30,-20,8
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-10",-39,0,-26,-40,-28,13
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-11",-48,-19,-35,-51,-35,16
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-12",-68,-28,-55,-56,-45,22
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-13",-73,-33,-60,-63,-50,27
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-14",-81,-45,-74,-70,-52,24
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-15",-90,-67,-81,-81,-54,22
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-16",-71,-39,-61,-67,-54,25
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-17",-75,-45,-60,-67,-57,26
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-18",-77,-46,-65,-67,-58,27
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-19",-78,-47,-66,-69,-59,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-20",-78,-45,-72,-73,-59,30
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-21",-84,-54,-80,-77,-57,26
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-22",-94,-85,-87,-84,-60,24
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-23",-77,-47,-73,-75,-64,29
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-24",-79,-51,-70,-72,-65,30
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-25",-80,-52,-75,-74,-65,31
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-26",-83,-57,-78,-79,-68,33
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-27",-81,-50,-74,-79,-66,34
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-28",-85,-56,-82,-80,-58,27
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-29",-94,-86,-87,-86,-60,24
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-30",-78,-51,-70,-76,-63,29
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-03-31",-89,-48,-69,-74,-65,29
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-01",-89,-48,-70,-74,-64,30
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-02",-88,-49,-68,-74,-64,30
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-03",-83,-44,-71,-77,-63,31
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-04",-87,-52,-81,-80,-57,26
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-05",-95,-84,-88,-86,-59,24
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-06",-79,-43,-68,-75,-61,27
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-07",-79,-43,-65,-73,-62,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-08",-79,-42,-70,-74,-62,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-09",-79,-40,-71,-74,-62,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-10",-79,-32,-71,-76,-62,30
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-11",-85,-48,-80,-79,-56,25
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-12",-96,-95,-89,-90,-63,25
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-13",-95,-95,-83,-90,-87,38
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-14",-79,-46,-70,-73,-61,27
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-15",-78,-44,-70,-70,-60,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-16",-78,-45,-69,-71,-59,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-17",-78,-41,-69,-74,-59,29
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-18",-83,-48,-79,-78,-52,24
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-19",-94,-83,-86,-83,-54,23
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-20",-77,-47,-75,-72,-59,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-21",-77,-44,-69,-69,-59,28
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-22",-79,-48,-74,-73,-59,29
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-23",-76,-42,-68,-73,-57,27
"IT","Italy","Lazio","Province of Viterbo","","IT_VT",NA,"2020-04-24",-74,-28,-67,-80,-57,27
