"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-15",-3,0,-13,-13,1,2
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-16",-4,0,-17,2,0,1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-17",-6,-6,-16,12,17,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-18",-5,-1,1,13,15,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-19",-5,-2,-14,13,16,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-20",-4,-3,-12,15,17,-2
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-21",-7,-5,-19,13,16,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-22",-4,-1,-34,-10,1,3
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-23",-5,-2,-20,7,-1,1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-24",-7,-4,-19,17,20,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-25",-6,-2,7,7,16,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-26",-4,3,-9,14,18,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-27",-6,-2,-16,14,18,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-28",-6,-3,-13,18,17,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-02-29",3,8,-6,3,2,0
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-01",-3,1,-12,18,-1,1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-02",-7,-3,-23,10,21,0
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-03",-8,-4,1,7,18,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-04",-9,-3,-31,0,18,1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-05",-6,-1,-16,9,20,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-06",-4,-3,-15,9,19,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-07",5,1,1,1,4,1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-08",-1,1,-2,10,1,1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-09",-9,-7,-27,10,20,0
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-10",-7,-4,-1,8,16,0
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-11",-7,-3,-22,4,19,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-12",-8,-4,-25,4,19,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-13",-9,-5,-27,1,18,-1
"NZ","New Zealand","Bay of Plenty","","","NZ_BOP",NA,"2020-03-14",-4,-1,-14,-11,8,1
