"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-15",2,1,6,0,1,-1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-16",-9,-4,-38,-6,-5,1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-17",-3,0,1,4,3,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-18",3,3,10,5,4,-1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-19",4,1,9,6,4,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-20",-5,-1,2,3,4,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-21",0,3,7,5,3,-1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-22",-5,0,-15,-6,-2,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-23",-13,-11,-45,-8,-5,1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-24",2,-3,-12,-9,-23,4
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-25",10,-1,7,-6,-21,3
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-26",0,-6,-14,-8,-19,2
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-27",-4,-5,-24,-13,-22,5
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-28",1,2,-6,-8,-23,4
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-02-29",-4,3,-16,-7,-5,1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-01",-1,6,-10,7,-1,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-02",-9,3,-16,0,3,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-03",2,6,13,1,4,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-04",1,4,13,2,4,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-05",-7,-2,-16,-1,2,2
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-06",0,4,-2,2,2,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-07",6,3,27,2,2,-1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-08",-5,0,-29,-2,-1,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-09",-4,3,2,0,2,0
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-10",-5,2,-8,-2,1,1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-11",-3,5,0,-1,1,1
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-12",-9,26,2,-7,-1,3
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-13",-12,43,-5,-20,-8,5
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-14",-71,-8,13,-46,-27,12
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-15",-66,-16,24,-40,-30,9
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-16",-36,12,16,-45,-36,13
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-17",-37,32,39,-49,-43,16
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-18",-61,-11,20,-58,-49,19
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-19",-74,-18,-1,-68,-58,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-20",-79,-19,-34,-72,-59,29
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-21",-82,-34,1,-69,-47,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-22",-74,-38,12,-60,-45,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-23",-72,-22,8,-68,-62,25
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-24",-71,-18,26,-68,-62,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-25",-74,-26,14,-68,-61,24
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-26",-75,-21,7,-71,-63,28
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-27",-76,-17,9,-69,-62,29
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-28",-81,-31,-5,-68,-47,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-29",-80,-45,-50,-73,-49,18
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-30",-74,-28,-14,-70,-62,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-03-31",-72,-21,17,-68,-62,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-01",-74,-28,11,-68,-61,24
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-02",-76,-23,-18,-73,-62,28
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-03",-78,-16,-8,-71,-61,29
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-04",-81,-28,-2,-66,-46,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-05",-72,-26,18,-54,-43,14
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-06",-71,-23,13,-67,-62,24
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-07",-69,-15,39,-65,-62,24
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-08",-70,-19,35,-63,-61,22
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-09",-71,-15,24,-66,-63,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-10",-73,-9,23,-66,-63,28
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-11",-77,-20,11,-62,-43,19
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-12",-70,-33,0,-56,-43,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-13",-83,-75,-3,-79,-88,34
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-14",-71,-6,-2,-68,-63,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-15",-72,-20,21,-65,-59,23
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-16",-71,-15,28,-66,-61,25
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-17",-73,-13,18,-66,-60,27
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-18",-80,-29,-40,-70,-41,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-19",-71,-32,2,-55,-38,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-20",-64,-23,18,-64,-57,23
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-21",-63,-16,30,-62,-56,23
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-22",-65,-20,33,-61,-54,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-23",-64,-13,31,-62,-56,24
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-24",-69,-13,14,-64,-55,26
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-25",-74,-24,2,-61,-36,19
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-26",-66,-23,26,-47,-33,13
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-27",-61,-21,35,-61,-55,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-28",-68,-18,-24,-67,-55,24
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-29",-66,-17,-3,-62,-52,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-04-30",-59,5,-1,-62,-54,23
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-01",-82,-68,-20,-76,-83,36
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-02",-71,-14,-14,-62,-35,19
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-03",-64,-25,19,-49,-30,13
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-04",-54,-15,24,-57,-51,20
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-05",-54,-10,49,-56,-50,20
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-06",-55,-14,56,-53,-48,18
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-07",-55,-8,50,-55,-49,21
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-08",-59,-7,46,-55,-48,22
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-09",-65,-16,54,-49,-26,14
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-10",-63,-20,-22,-50,-22,11
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-11",-38,-13,1,-50,-46,18
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-12",-39,-5,23,-49,-45,18
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-13",-43,-10,15,-48,-43,17
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-14",-46,-3,24,-47,-45,19
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-15",-49,-2,25,-44,-42,20
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-16",-55,-10,14,-38,-17,13
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-17",-58,-6,49,-26,-14,9
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-18",-33,-7,45,-37,-41,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-19",-32,3,56,-36,-41,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-20",-25,16,54,-34,-41,12
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-21",-61,-50,103,-54,-81,25
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-22",-37,10,13,-47,-62,23
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-23",-48,-9,12,-37,-12,12
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-24",-59,-15,9,-35,-12,9
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-25",-28,-6,48,-36,-40,14
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-26",-27,1,62,-36,-38,14
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-27",-30,-3,57,-34,-37,13
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-28",-32,4,47,-37,-38,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-29",-38,6,46,-35,-36,15
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-30",-43,1,38,-27,2,8
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-05-31",-50,7,59,-20,-1,6
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-06-01",-54,-56,133,-50,-79,22
"BE","Belgium","Flanders","Antwerp","","BE_VAN",NA,"2020-06-02",-23,18,56,-31,-35,12
