"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-15",2,1,6,2,1,-1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-16",2,-2,4,10,-2,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-17",0,0,1,6,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-18",1,0,5,11,0,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-19",-2,1,1,8,1,1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-20",-1,0,1,13,0,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-21",-3,-1,2,13,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-22",-1,-1,7,6,1,-1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-23",0,-6,2,8,-1,-1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-24",1,0,7,8,0,-1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-25",1,-7,2,8,-6,1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-26",2,3,10,13,-1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-27",2,0,4,6,-1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-28",1,1,3,14,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-02-29",3,-2,1,8,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-01",3,2,-2,14,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-02",0,-2,-1,5,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-03",0,-1,1,4,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-04",-2,0,1,4,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-05",-2,0,-2,3,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-06",-3,-1,-1,6,3,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-07",0,2,3,1,2,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-08",4,2,-2,-3,3,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-09",-3,1,2,-3,2,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-10",0,2,1,1,1,0
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-11",-6,0,-2,1,0,1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-12",-8,0,-4,-3,-2,1
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-13",-8,2,-6,-4,-1,2
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-14",-9,-1,-7,-7,0,2
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-15",-13,5,-15,-9,-2,4
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-16",-37,15,-20,11,-33,11
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-17",-70,-48,-54,-73,-62,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-18",-75,-54,-60,-84,-65,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-19",-76,-60,-62,-85,-67,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-20",-78,-60,-63,-87,-67,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-21",-79,-60,-66,-87,-61,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-22",-79,-61,-67,-91,-51,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-23",-78,-60,-62,-88,-66,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-24",-77,-60,-62,-89,-68,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-25",-78,-58,-63,-88,-67,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-26",-78,-59,-63,-85,-67,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-27",-76,-56,-61,-86,-64,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-28",-78,-58,-65,-88,-59,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-29",-77,-58,-67,-90,-49,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-30",-75,-57,-61,-88,-64,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-03-31",-75,-56,-60,-88,-65,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-01",-76,-59,-61,-87,-65,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-02",-76,-56,-62,-85,-64,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-03",-78,-57,-66,-87,-66,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-04",-82,-62,-70,-89,-62,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-05",-90,-93,-81,-94,-70,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-06",-77,-53,-62,-88,-65,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-07",-79,-58,-64,-87,-67,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-08",-74,-40,-59,-82,-65,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-09",-91,-94,-79,-94,-83,41
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-10",-92,-94,-80,-94,-83,43
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-11",-77,-50,-61,-86,-58,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-12",-91,-94,-80,-94,-69,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-13",-75,-48,-57,-86,-63,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-14",-77,-56,-61,-87,-65,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-15",-77,-58,-62,-86,-65,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-16",-78,-59,-63,-86,-66,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-17",-79,-59,-63,-87,-64,34
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-18",-79,-59,-64,-88,-57,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-19",-92,-95,-82,-95,-70,34
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-20",-75,-53,-59,-85,-62,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-21",-82,-71,-68,-88,-69,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-22",-78,-59,-61,-84,-64,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-23",-78,-62,-62,-84,-64,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-24",-77,-59,-60,-85,-62,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-25",-77,-56,-61,-86,-56,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-26",-91,-95,-81,-95,-69,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-27",-74,-56,-57,-85,-60,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-28",-74,-56,-56,-84,-61,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-29",-73,-56,-58,-83,-62,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-04-30",-73,-55,-57,-83,-61,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-01",-79,-64,-65,-86,-68,34
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-02",-76,-57,-60,-86,-54,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-03",-92,-95,-81,-95,-69,33
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-04",-72,-53,-55,-85,-57,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-05",-72,-55,-56,-82,-60,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-06",-76,-55,-55,-82,-59,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-07",-85,-58,-57,-79,-61,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-08",-85,-55,-56,-81,-58,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-09",-83,-48,-53,-80,-50,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-10",-96,-94,-79,-93,-64,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-11",-84,-56,-54,-83,-58,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-12",-84,-54,-54,-80,-58,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-13",-84,-54,-52,-79,-58,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-14",-84,-54,-54,-80,-59,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-15",-84,-54,-53,-81,-56,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-16",-84,-52,-52,-82,-50,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-17",-96,-93,-79,-94,-66,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-18",-82,-48,-47,-81,-53,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-19",-83,-51,-49,-78,-55,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-20",-83,-51,-47,-77,-55,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-21",-83,-53,-49,-78,-56,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-22",-83,-52,-49,-80,-53,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-23",-81,-48,-48,-79,-44,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-24",-96,-93,-78,-94,-64,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-25",-78,-46,-41,-77,-51,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-26",-79,-48,-43,-77,-52,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-27",-80,-49,-45,-75,-51,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-28",-80,-49,-46,-74,-51,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-29",-81,-49,-46,-76,-49,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-30",-80,-46,-45,-77,-39,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-05-31",-96,-94,-78,-94,-64,32
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-01",-77,-42,-41,-75,-47,25
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-02",-78,-45,-42,-75,-49,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-03",-79,-48,-42,-71,-49,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-04",-78,-47,-45,-74,-50,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-05",-78,-44,-45,-75,-48,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-06",-79,-41,-45,-76,-38,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-07",-96,-93,-77,-93,-61,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-08",-75,-40,-41,-73,-45,25
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-09",-77,-42,-42,-73,-48,25
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-10",-76,-42,-42,-68,-48,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-11",-76,-41,-45,-69,-48,26
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-12",-78,-42,-44,-72,-46,27
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-13",-78,-38,-42,-71,-35,22
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-14",-95,-92,-76,-93,-60,31
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-15",-73,-34,-37,-70,-43,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-16",-74,-37,-40,-70,-46,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-17",-76,-39,-41,-68,-46,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-18",-76,-38,-41,-68,-46,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-19",-76,-35,-40,-70,-44,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-20",-74,-26,-36,-71,-31,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-21",-95,-91,-74,-92,-55,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-22",-73,-36,-39,-70,-45,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-23",-72,-33,-37,-67,-46,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-24",-74,-35,-37,-66,-45,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-25",-74,-36,-39,-68,-45,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-26",-74,-36,-38,-69,-43,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-27",-73,-30,-36,-71,-33,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-28",-95,-91,-76,-92,-61,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-29",-73,-31,-40,-73,-53,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-06-30",-69,-31,-33,-67,-43,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-01",-70,-34,-34,-62,-43,22
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-02",-71,-34,-37,-64,-44,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-03",-72,-34,-37,-66,-42,24
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-04",-70,-30,-34,-67,-31,19
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-05",-94,-90,-75,-91,-58,30
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-06",-66,-25,-31,-65,-41,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-07",-69,-32,-34,-62,-44,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-08",-71,-34,-36,-63,-43,22
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-09",-70,-34,-38,-65,-43,22
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-10",-71,-32,-38,-68,-41,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-11",-70,-28,-33,-68,-29,19
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-12",-94,-90,-75,-91,-58,29
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-13",-67,-27,-31,-66,-40,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-14",-62,-34,-37,-64,-43,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-15",-58,-34,-38,-65,-41,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-16",-58,-33,-39,-65,-42,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-17",-60,-35,-40,-69,-40,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-18",-58,-30,-36,-68,-29,17
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-19",-88,-91,-76,-91,-58,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-20",-56,-29,-36,-65,-40,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-21",-57,-32,-39,-65,-42,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-22",-59,-33,-39,-63,-40,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-23",-59,-33,-39,-66,-41,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-24",-58,-33,-37,-68,-38,22
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-25",-56,-25,-34,-67,-29,18
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-26",-86,-87,-72,-89,-56,22
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-27",-52,-22,-31,-64,-40,18
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-28",-64,-38,-44,-72,-56,23
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-29",-59,-35,-37,-67,-44,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-30",-56,-31,-35,-65,-42,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-07-31",-58,-33,-34,-68,-39,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-01",-55,-26,-32,-68,-29,16
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-02",-86,-89,-73,-89,-57,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-03",-53,-26,-29,-65,-38,18
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-04",-54,-29,-31,-63,-41,19
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-05",-53,-30,-32,-64,-41,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-06",-55,-32,-34,-65,-40,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-07",-55,-34,-34,-66,-39,21
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-08",-52,-25,-32,-67,-27,16
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-09",-85,-89,-72,-90,-57,28
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-10",-50,-26,-29,-65,-37,18
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-11",-51,-30,-31,-61,-40,18
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-12",-53,-32,-34,-62,-39,19
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-13",-53,-31,-34,-64,-39,20
"PE","Peru","Ancash","","","PE_ANC",NA,"2020-08-14",-54,-31,-34,-65,-37,20
