"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-15",5,13,7,15,5,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-16",12,13,16,13,6,NA
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-17",7,1,17,6,2,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-18",12,5,21,9,4,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-19",5,8,14,10,3,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-20",-1,2,-1,5,3,0
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-21",9,12,16,25,28,-3
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-22",1,0,12,17,2,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-23",5,4,7,13,4,NA
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-24",2,-2,5,6,2,0
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-25",3,4,12,12,5,0
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-26",6,11,37,11,5,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-27",-5,-1,26,2,2,1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-28",12,14,24,18,30,-3
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-02-29",11,21,11,18,5,0
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-01",29,31,32,22,10,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-02",5,-3,23,5,4,0
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-03",5,-1,26,8,4,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-04",7,5,35,5,5,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-05",5,2,7,1,5,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-06",33,16,34,22,33,-4
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-07",32,20,50,23,7,-3
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-08",51,31,27,20,9,-3
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-09",7,2,8,4,4,0
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-10",8,10,5,7,4,-1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-11",9,23,19,-6,-13,2
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-12",11,15,34,-12,-15,1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-13",16,21,35,-2,5,1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-14",-1,13,16,2,-2,1
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-15",-2,28,-17,-8,-9,NA
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-16",-5,-7,5,-20,-25,7
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-17",-13,-11,12,-21,-25,7
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-18",-14,-7,13,-23,-26,8
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-19",-21,-15,13,-30,-27,8
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-20",-23,-8,10,-28,-9,8
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-21",-35,-12,12,-26,-11,5
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-22",-37,-6,-32,-36,-22,NA
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-23",-48,-36,-36,-52,-39,16
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-24",-47,-28,-32,-51,-40,16
"RO","Romania","Ialomița County","","","RO_IL",NA,"2020-03-25",-55,-44,-35,-56,-44,18
