"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-15",23,8,39,25,6,-3
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-16",25,11,77,32,5,-3
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-17",8,5,25,12,2,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-18",8,3,16,6,2,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-19",6,0,16,6,3,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-20",6,3,15,6,2,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-21",7,0,-1,5,-1,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-22",13,5,24,22,3,-2
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-23",12,3,32,21,3,-2
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-24",3,4,13,6,1,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-25",7,1,22,9,2,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-26",-4,-1,-12,-8,1,1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-27",7,7,23,4,2,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-28",5,5,-11,0,0,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-02-29",7,4,4,9,2,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-01",7,3,-3,13,4,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-02",3,4,24,4,3,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-03",7,2,0,4,2,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-04",10,3,10,6,2,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-05",14,10,53,13,2,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-06",13,11,9,3,-1,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-07",24,17,21,20,3,-2
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-08",37,25,53,30,7,-3
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-09",8,6,43,7,1,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-10",14,9,38,7,0,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-11",13,14,30,7,1,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-12",16,19,48,12,-1,-1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-13",7,22,1,1,-2,1
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-14",13,35,19,13,-2,0
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-15",-24,-78,58,-1,-13,2
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-16",8,45,16,-8,-21,6
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-17",-14,16,14,-14,-28,9
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-18",-18,7,29,-21,-30,10
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-19",-23,-3,19,-23,-33,12
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-20",-30,-13,10,-28,-34,14
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-21",-42,-21,-39,-26,-24,9
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-22",-56,-35,-44,-48,-31,NA
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-23",-43,-20,-43,-42,-39,17
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-24",-49,-27,-46,-43,-42,19
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-25",-47,-28,-46,-49,-42,19
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-26",-42,-22,-30,-41,-41,18
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-27",-29,-4,-6,-34,-39,16
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-28",-58,-37,-18,-38,-29,10
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-29",-58,-44,1,-44,-30,NA
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-30",-47,-24,-40,-44,-41,17
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-03-31",-42,-22,-16,-39,-41,16
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-01",-43,-25,-7,-36,-40,15
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-02",-37,-15,0,-34,-41,16
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-03",-35,-11,-5,-36,-39,16
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-04",-41,-14,4,-21,-26,8
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-05",-41,-26,49,-28,-26,NA
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-06",-28,-6,16,-30,-39,14
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-07",-25,-1,28,-21,-39,13
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-08",-19,9,28,-23,-39,12
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-09",-4,29,32,-17,-44,11
"HU","Hungary","Somogy County","","","HU_SO",NA,"2020-04-10",-76,-86,14,-55,-80,28
