"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-15",-18,NA,NA,-43,3,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-16",NA,NA,NA,NA,-2,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-17",NA,NA,NA,NA,16,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-18",NA,NA,NA,NA,14,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-19",NA,NA,NA,NA,18,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-20",NA,NA,NA,NA,19,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-21",-6,-13,NA,-36,21,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-22",-11,NA,NA,-28,6,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-23",NA,NA,NA,NA,7,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-24",NA,NA,NA,NA,22,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-25",NA,NA,NA,NA,15,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-26",NA,NA,NA,NA,25,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-27",NA,NA,NA,NA,28,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-28",-8,-5,NA,-35,24,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-02-29",-3,NA,NA,NA,9,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-03-01",NA,NA,NA,NA,11,NA
"PY","Paraguay","Caazapá Department","","","PY_6",NA,"2020-03-02",NA,NA,NA,NA,25,NA
