"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-15",-10,-7,-37,-7,-4,3
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-16",-18,-12,-50,-11,-6,2
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-17",18,2,10,3,-13,2
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-18",23,2,16,7,-13,2
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-19",12,1,-9,-2,-13,2
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-20",9,-2,-15,-5,-13,3
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-21",11,1,17,3,-14,2
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-22",-7,-2,-11,-2,-2,1
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-23",-8,-5,-12,1,-3,0
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-24",-4,-2,-14,-1,-1,1
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-25",7,6,-4,5,1,0
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-26",3,0,2,-2,1,0
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-27",3,1,0,-3,0,1
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-28",10,0,-27,5,0,0
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-02-29",2,2,-16,-1,0,0
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-03-01",8,2,29,3,1,-1
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-03-02",27,4,29,12,0,-1
"GB","United Kingdom","Portsmouth","","","GB_POR",NA,"2020-03-03",-2,2,16,2,-1,0
