"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-15",3,6,0,13,-1,NA
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-16",0,3,-11,8,-4,NA
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-17",8,9,7,6,-5,3
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-18",4,5,13,3,-7,1
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-19",4,7,9,15,-6,1
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-20",3,7,24,20,-8,-1
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-21",0,10,18,9,-8,-1
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-22",-3,6,13,17,-4,NA
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-23",-4,6,-6,9,-10,NA
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-24",7,9,2,1,-2,3
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-25",-1,6,12,-1,-1,0
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-26",-5,3,-2,5,-1,1
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-27",-2,6,4,4,2,1
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-28",3,11,7,9,3,0
"CL","Chile","Aysén","","","CL_AI",NA,"2020-02-29",2,8,-5,3,1,NA
"CL","Chile","Aysén","","","CL_AI",NA,"2020-03-01",-6,10,-14,-5,-4,NA
"CL","Chile","Aysén","","","CL_AI",NA,"2020-03-02",1,11,-4,-12,14,0
"CL","Chile","Aysén","","","CL_AI",NA,"2020-03-03",1,7,1,-9,16,-2
"CL","Chile","Aysén","","","CL_AI",NA,"2020-03-04",-4,9,-5,-6,17,0
"CL","Chile","Aysén","","","CL_AI",NA,"2020-03-05",-6,6,-1,-12,21,-2
"CL","Chile","Aysén","","","CL_AI",NA,"2020-03-06",-5,5,-11,-11,21,-1
