"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-15",10,11,14,12,7,-2
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-16",22,19,40,19,4,-2
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-17",8,8,13,8,2,-2
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-18",10,6,11,9,1,-1
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-19",2,3,16,3,3,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-20",-5,0,-2,0,1,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-21",0,-1,-1,6,22,-2
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-22",7,5,26,6,7,-1
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-23",13,11,16,8,2,-1
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-24",2,9,1,3,2,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-25",6,9,24,5,3,-1
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-26",-4,5,2,-4,3,1
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-27",-5,1,-3,-5,1,1
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-28",0,-3,-8,7,22,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-02-29",10,4,5,3,4,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-03-01",12,9,1,13,2,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-03-02",1,1,-1,-3,3,0
"RO","Romania","Arad County","","","RO_AR",NA,"2020-03-03",4,1,-1,2,3,0
