"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-15",-1,4,33,3,1,-3
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-16",-2,2,21,4,-2,-3
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-17",-1,6,22,4,4,-1
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-18",0,-1,16,0,5,0
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-19",-1,3,22,5,4,-1
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-20",1,1,17,4,3,-1
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-21",-2,2,23,-3,2,-2
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-22",-4,2,40,-7,1,-3
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-23",8,5,41,4,-1,-5
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-24",3,9,54,2,4,-2
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-25",4,3,26,-4,4,-1
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-26",5,4,21,-2,4,-1
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-27",10,5,21,1,3,-1
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-28",7,6,30,1,3,-2
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-02-29",1,6,25,-10,1,-2
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-01",-1,2,17,-5,0,-3
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-02",-1,7,13,-4,4,0
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-03",1,1,6,-8,4,0
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-04",13,20,41,10,4,-5
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-05",-18,-41,71,-24,-58,9
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-06",-12,3,-21,-28,-32,6
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-07",-14,-4,-8,-27,-6,0
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-08",-5,0,34,6,-3,-6
"ES","Spain","Aragon","Zaragoza","","ES_Z",NA,"2020-03-09",-3,10,24,-4,3,-1
