"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-15",-12,-6,-37,-17,-3,2
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-16",0,-3,-22,-8,0,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-17",20,0,30,1,-17,2
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-18",19,-1,24,2,-17,2
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-19",12,0,3,1,-17,3
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-20",8,-2,-6,-3,-18,3
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-21",7,-3,3,3,-19,3
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-22",-3,-2,-7,2,-2,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-23",-1,-3,-15,2,-2,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-24",-1,0,-7,-2,-3,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-25",1,8,-1,4,0,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-26",-2,0,-6,-1,-1,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-27",1,1,-1,0,-1,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-28",0,2,-12,2,-1,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-02-29",2,2,-18,3,1,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-01",10,2,6,8,4,-1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-02",4,4,7,4,1,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-03",0,4,13,4,-1,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-04",1,7,-5,-1,-1,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-05",3,6,12,0,0,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-06",4,4,23,4,-1,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-07",-1,4,6,3,0,0
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-08",11,4,24,8,1,-1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-09",-4,4,-5,-3,1,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-10",1,6,7,1,0,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-11",-2,6,5,-1,-1,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-12",-2,11,1,-4,-2,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-13",-2,12,8,-2,-5,2
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-14",-8,12,0,-8,-3,2
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-15",-4,11,2,-7,-3,1
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-16",-3,25,14,-10,-7,3
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-17",-13,27,8,-21,-13,7
"GB","United Kingdom","Cheshire West and Chester","","","GB_CHW",NA,"2020-03-18",-23,26,-18,-31,-21,10
