"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-15",7,8,12,4,11,-2
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-16",-1,0,-13,-4,4,1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-17",0,2,-1,-2,10,-1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-18",0,3,-5,-2,9,-1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-19",1,5,-1,-1,9,-1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-20",7,10,6,5,10,-2
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-21",9,9,15,5,13,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-22",10,10,8,3,12,-2
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-23",16,11,5,3,7,-2
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-24",-2,-1,-3,-3,4,1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-25",8,11,19,4,11,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-26",7,11,25,5,12,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-27",-1,3,-7,-1,9,0
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-28",5,8,5,6,14,-2
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-02-29",11,12,19,8,16,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-01",13,15,32,7,13,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-02",6,12,35,4,13,-4
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-03",6,13,4,6,11,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-04",9,18,15,6,13,-4
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-05",11,17,11,9,13,-4
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-06",9,11,-3,5,12,-2
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-07",11,13,-6,2,8,-1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-08",30,23,15,13,1,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-09",1,4,-3,-2,-1,1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-10",8,14,12,5,10,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-11",8,15,11,6,11,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-12",7,15,17,8,11,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-13",8,16,20,8,14,-4
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-14",8,22,17,12,15,-4
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-15",7,17,21,8,12,-3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-16",0,10,23,8,-14,1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-17",-4,10,18,7,-17,1
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-18",-11,16,2,1,-20,3
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-19",-18,5,-5,-4,-25,6
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-20",-22,-2,-6,-10,-26,6
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-21",-37,-12,-30,-22,-32,7
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-22",-46,-22,-34,-28,-21,7
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-23",-52,-31,-37,-36,-49,16
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-24",-51,-23,-40,-37,-54,16
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-25",-70,-49,-58,-57,-65,24
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-26",-74,-55,-63,-64,-70,27
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-27",-75,-58,-62,-67,-70,28
"KG","Kyrgyzstan","Chuy Province","","","KG_C",NA,"2020-03-28",-78,-62,-64,-70,-64,23
