"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-15",-4,0,-7,3,-1,1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-16",3,0,81,6,-1,-1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-17",0,0,10,2,1,0
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-18",-1,-1,22,0,1,0
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-19",-4,-4,9,-3,1,0
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-20",-5,0,-3,-1,-2,1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-21",-3,-1,8,1,-1,0
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-22",-6,1,-13,1,-1,1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-23",4,3,78,3,1,-1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-24",0,14,11,-9,-17,2
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-25",1,3,21,-5,-17,3
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-26",-10,-4,0,-10,-9,3
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-27",-14,1,-20,-21,-17,7
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-28",-16,-10,-24,-23,-17,8
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-02-29",-8,-6,-3,-12,-12,4
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-01",-12,-12,2,-17,-5,4
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-02",-4,-2,-3,-6,0,1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-03",-8,-6,-9,-5,-1,3
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-04",-5,-2,7,-10,1,1
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-05",-8,-1,4,-20,-16,5
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-06",-15,-5,-17,-24,-17,7
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-07",-25,-6,-44,-27,-17,8
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-08",-27,-13,-13,-28,-9,7
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-09",-20,0,-12,-30,-23,8
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-10",-40,-4,-40,-39,-32,13
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-11",-50,-23,-42,-48,-37,15
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-12",-67,-32,-57,-58,-47,21
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-13",-71,-38,-59,-66,-53,23
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-14",-78,-45,-77,-68,-55,23
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-15",-91,-72,-82,-77,-58,23
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-16",-71,-42,-71,-72,-57,24
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-17",-75,-49,-71,-74,-61,25
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-18",-76,-51,-74,-75,-61,25
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-19",-77,-52,-73,-73,-62,26
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-20",-77,-50,-78,-73,-62,27
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-21",-81,-55,-86,-75,-61,26
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-22",-94,-93,-87,-85,-66,24
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-23",-76,-51,-82,-76,-65,27
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-24",-79,-53,-79,-76,-66,28
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-25",-81,-59,-83,-78,-68,28
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-26",-83,-61,-84,-81,-69,30
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-27",-78,-50,-81,-77,-66,30
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-28",-82,-55,-87,-76,-62,26
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-29",-94,-92,-87,-84,-66,24
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-30",-77,-51,-77,-74,-65,26
"IT","Italy","Apulia","Province of Taranto","","IT_TA",NA,"2020-03-31",-90,-50,-74,-71,-66,27
