"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-15",4,6,3,10,2,0
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-16",-1,3,0,10,12,-1
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-17",-1,1,1,11,15,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-18",4,4,1,8,13,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-19",-6,-5,-10,6,9,-1
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-20",-3,-5,-7,1,9,0
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-21",8,7,6,15,8,2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-22",-2,1,-5,6,3,0
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-23",-5,-1,-2,8,13,-1
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-24",-16,-12,-8,5,12,0
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-25",-9,-1,-5,-13,-6,5
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-26",2,3,3,18,12,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-27",3,3,0,16,11,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-28",19,11,15,26,11,1
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-02-29",5,5,-1,12,4,0
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-01",2,3,-5,18,14,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-02",2,3,-2,16,17,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-03",6,7,-1,17,15,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-04",5,5,-6,20,13,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-05",5,4,-2,16,13,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-06",14,10,7,25,10,1
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-07",8,7,-5,12,5,0
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-08",1,3,-6,15,13,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-09",-1,0,-4,16,16,-1
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-10",4,7,-3,19,15,-2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-11",6,9,-3,30,11,-4
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-12",-66,-59,-62,-70,-60,13
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-13",-47,-47,-43,-53,-44,2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-14",-26,-17,-34,-31,-27,6
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-15",-13,-3,-16,-3,-7,2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-16",-10,-1,-14,-2,-1,2
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-17",-13,-1,-16,-11,-5,3
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-18",-16,-1,-20,-11,-8,4
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-19",-26,-7,-22,-17,-10,6
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-20",-31,-13,-21,-17,-9,7
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-21",-28,-12,-16,-27,-16,8
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-22",-33,-15,-23,-30,-17,9
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-23",-36,-19,-25,-29,-17,9
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-24",-33,-11,-21,-30,-21,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-25",-45,-25,-33,-41,-28,13
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-26",-47,-24,-31,-41,-29,13
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-27",-63,-44,-42,-65,-36,14
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-28",-63,-39,-50,-66,-47,16
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-29",-39,-18,-26,-37,-26,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-30",-42,-23,-29,-41,-26,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-03-31",-40,-22,-30,-42,-27,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-01",-41,-21,-27,-36,-28,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-02",-40,-15,-29,-37,-26,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-03",-42,-3,-25,-51,-28,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-04",-47,-4,-38,-57,-41,14
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-05",-26,10,-19,-30,-26,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-06",-29,7,-20,-34,-24,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-07",-40,12,-21,-33,-25,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-08",-41,9,-21,-32,-26,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-09",-41,7,-20,-33,-24,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-10",-49,2,-24,-44,-26,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-11",-51,1,-34,-48,-38,14
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-12",-35,14,-15,-24,-21,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-13",-39,10,-21,-28,-19,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-14",-38,12,-16,-29,-21,9
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-15",-38,13,-19,-28,-21,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-16",-43,12,-12,-26,-20,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-17",-51,8,-19,-42,-22,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-18",-54,8,-33,-48,-35,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-19",-38,24,-14,-28,-29,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-20",-65,-12,-46,-78,-58,18
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-21",-38,23,-5,-13,-19,7
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-22",-39,22,-9,-16,-21,8
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-23",-38,27,-6,-14,-19,8
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-24",-51,0,-23,-41,-19,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-25",-46,9,-27,-41,-33,13
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-26",-44,10,-19,-30,-22,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-27",-46,8,-22,-33,-20,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-28",-43,15,-15,-29,-19,9
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-29",-44,14,-17,-31,-20,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-04-30",-46,11,-19,-33,-18,12
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-05-01",-38,19,-11,-24,-7,9
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-05-02",-42,17,-20,-38,-29,11
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-05-03",-41,14,-21,-31,-20,10
"EG","Egypt","Ash Sharqia Governorate","","","EG_SHR",NA,"2020-05-04",-44,13,-19,-33,-19,10
