"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-15",-1,-2,-16,-1,-1,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-16",15,0,26,13,14,-3
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-17",5,3,35,6,-10,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-18",-2,-3,-1,-3,-3,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-19",-22,-21,-29,-19,-10,5
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-20",2,-2,-16,3,-4,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-21",0,-2,-2,4,31,2
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-22",2,2,9,2,5,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-23",24,4,55,18,20,-4
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-24",4,5,77,13,4,-2
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-25",0,4,23,9,2,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-26",4,0,17,8,1,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-27",6,6,0,0,2,-1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-28",-16,-13,-18,-12,19,8
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-02-29",7,10,18,16,7,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-01",16,9,27,18,17,-2
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-02",-17,-12,0,-10,-25,7
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-03",-1,1,-11,5,1,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-04",-1,-6,-4,-3,0,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-05",2,1,-18,0,-1,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-06",8,7,8,8,36,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-07",-4,10,-20,-12,2,4
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-08",-16,-25,-16,15,6,2
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-09",8,7,35,21,4,-1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-10",2,0,0,7,2,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-11",-1,-5,-5,1,0,2
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-12",8,14,-2,4,0,0
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-13",8,29,23,4,29,1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-14",-8,15,-26,-11,-2,4
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-15",13,25,18,11,11,-1
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-16",8,46,62,-9,-20,3
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-17",-11,23,25,-15,-23,7
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-18",-23,13,-6,-25,-33,11
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-19",-19,14,36,-24,-37,10
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-20",-33,-1,0,-32,-17,14
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-21",-46,-17,-27,-37,-26,12
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-22",-38,-17,18,-19,-18,5
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-23",-39,-10,55,-39,-46,12
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-24",-51,-22,-14,-50,-54,17
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-25",-66,-48,-38,-67,-62,21
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-26",-51,-26,6,-56,-58,18
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-27",-61,-38,-53,-70,-45,24
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-28",-55,-26,-26,-49,-42,14
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-29",-54,-38,-18,-60,-35,9
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-30",-58,-33,-18,-63,-59,17
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-03-31",-54,-33,-16,-58,-61,20
"CA","Canada","Newfoundland and Labrador","","","CA_NL",NA,"2020-04-01",-51,-30,-13,-62,-60,19
