"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-15",-8,-4,-5,-14,-4,7
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-16",-15,-9,-11,-20,-5,8
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-17",-16,-12,-10,-19,3,7
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-18",-14,-9,-9,-18,10,8
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-19",-8,-16,-15,-21,9,6
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-20",-2,-18,-17,-5,6,4
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-21",-14,-9,-14,-18,-2,7
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-22",-8,0,-3,-13,-2,7
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-23",-13,-5,0,-18,-2,6
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-24",-14,-12,-5,-18,4,6
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-25",-13,-8,-6,-16,12,7
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-26",-7,-16,-11,-19,11,5
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-27",4,-14,-7,0,8,3
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-28",-12,-7,-7,-14,-1,5
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-02-29",-7,-1,1,-8,-1,5
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-03-01",-9,-3,4,-10,-2,3
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-03-02",-16,-12,-9,-17,6,6
"VN","Vietnam","Hanoi","","","VN_HN",NA,"2020-03-03",-19,-15,-17,-19,10,8
