"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EC","Ecuador","","","","",NA,"2020-02-15",2,0,3,3,-2,0
"EC","Ecuador","","","","",NA,"2020-02-16",2,0,2,4,0,0
"EC","Ecuador","","","","",NA,"2020-02-17",3,2,2,2,-4,1
"EC","Ecuador","","","","",NA,"2020-02-18",4,2,3,2,-5,1
"EC","Ecuador","","","","",NA,"2020-02-19",3,0,2,2,-6,1
"EC","Ecuador","","","","",NA,"2020-02-20",4,0,4,1,-11,1
"EC","Ecuador","","","","",NA,"2020-02-21",0,1,1,0,-13,2
"EC","Ecuador","","","","",NA,"2020-02-22",-4,0,10,-5,-8,0
"EC","Ecuador","","","","",NA,"2020-02-23",2,-2,23,-4,-5,-4
"EC","Ecuador","","","","",NA,"2020-02-24",-15,-18,7,-33,-70,11
"EC","Ecuador","","","","",NA,"2020-02-25",-24,-24,-11,-30,-70,11
"EC","Ecuador","","","","",NA,"2020-02-26",-7,-5,-4,-2,-10,1
"EC","Ecuador","","","","",NA,"2020-02-27",-3,-1,-4,-3,-7,2
"EC","Ecuador","","","","",NA,"2020-02-28",-2,0,-5,-3,-8,3
"EC","Ecuador","","","","",NA,"2020-02-29",-3,10,-6,-1,0,2
"EC","Ecuador","","","","",NA,"2020-03-01",-4,5,-7,0,0,2
"EC","Ecuador","","","","",NA,"2020-03-02",3,6,0,0,-6,2
"EC","Ecuador","","","","",NA,"2020-03-03",3,5,3,1,-7,2
"EC","Ecuador","","","","",NA,"2020-03-04",3,2,1,0,-7,2
"EC","Ecuador","","","","",NA,"2020-03-05",1,2,1,0,-8,2
"EC","Ecuador","","","","",NA,"2020-03-06",-1,1,-2,-2,-9,3
"EC","Ecuador","","","","",NA,"2020-03-07",-2,1,-3,0,-1,2
"EC","Ecuador","","","","",NA,"2020-03-08",7,3,6,4,2,0
"EC","Ecuador","","","","",NA,"2020-03-09",0,0,0,-1,-10,3
"EC","Ecuador","","","","",NA,"2020-03-10",0,2,1,0,-10,2
"EC","Ecuador","","","","",NA,"2020-03-11",-2,-1,-2,-1,-10,2
"EC","Ecuador","","","","",NA,"2020-03-12",-2,9,-1,-2,-10,3
"EC","Ecuador","","","","",NA,"2020-03-13",-10,1,-10,-9,-18,7
"EC","Ecuador","","","","",NA,"2020-03-14",-19,5,-17,-13,-8,6
"EC","Ecuador","","","","",NA,"2020-03-15",-33,-2,-31,-20,-9,7
"EC","Ecuador","","","","",NA,"2020-03-16",-20,23,-25,-20,-31,10
"EC","Ecuador","","","","",NA,"2020-03-17",-65,-32,-60,-65,-64,26
"EC","Ecuador","","","","",NA,"2020-03-18",-80,-60,-73,-79,-76,34
"EC","Ecuador","","","","",NA,"2020-03-19",-81,-60,-75,-81,-78,36
"EC","Ecuador","","","","",NA,"2020-03-20",-83,-60,-78,-82,-79,41
"EC","Ecuador","","","","",NA,"2020-03-21",-85,-64,-80,-83,-69,32
"EC","Ecuador","","","","",NA,"2020-03-22",-83,-61,-79,-80,-59,25
