"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-15",-12,-12,-28,-36,9,2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-16",-16,-11,-32,-37,-2,3
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-17",-8,-5,-25,-20,22,-1
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-18",-7,-7,-22,-17,20,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-19",-5,-7,-18,-17,17,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-20",-3,-6,-16,-8,10,-1
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-21",-6,-8,-21,-11,14,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-22",0,-3,-17,-15,0,0
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-23",-1,-8,-15,-24,-3,-1
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-24",-7,-16,-14,-20,-27,5
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-25",-9,-13,-21,-7,-3,2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-26",-8,-9,-21,-16,13,-1
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-27",-6,-9,-20,-17,18,-1
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-28",-7,-12,-24,-22,25,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-02-29",-3,-4,-25,-24,12,0
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-01",-7,-5,-25,-29,5,2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-02",-3,-2,-22,-23,25,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-03",-4,-6,-23,-22,21,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-04",-6,-5,-19,-23,19,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-05",-8,-6,-18,-21,20,-1
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-06",-11,-11,-27,-24,26,-2
"CO","Colombia","Magdalena","","","CO_MAG",NA,"2020-03-07",-7,-8,-26,-27,11,0
