"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-15",5,-3,NA,NA,10,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-16",6,2,NA,NA,7,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-17",-8,10,NA,NA,11,-1
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-18",-8,-16,NA,NA,6,0
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-19",-11,-12,NA,NA,6,0
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-20",-1,2,NA,NA,6,-1
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-21",-13,5,NA,NA,6,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-22",-1,3,NA,NA,10,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-23",-4,-7,NA,NA,6,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-24",-15,-12,NA,NA,7,1
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-25",-14,-9,NA,NA,4,0
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-26",-16,-14,NA,NA,5,0
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-27",-4,-11,NA,NA,6,-2
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-28",-5,0,NA,NA,5,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-02-29",-7,14,NA,NA,12,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-01",-11,-4,NA,NA,7,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-02",-20,-10,NA,NA,4,1
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-03",-18,-15,NA,NA,0,3
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-04",-13,-5,NA,NA,3,0
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-05",-4,9,NA,NA,6,-2
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-06",-14,-5,NA,NA,8,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-07",-9,-3,NA,NA,7,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-08",-10,6,NA,NA,8,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-09",-20,-4,NA,NA,6,1
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-10",-10,-25,NA,NA,3,2
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-11",-15,-14,NA,NA,3,0
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-12",-7,-4,NA,NA,5,-2
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-13",-6,-21,NA,NA,4,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-14",-3,-10,NA,NA,5,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-15",-12,-7,NA,NA,3,NA
"NG","Nigeria","Kogi","","","NG_KO",NA,"2020-03-16",-21,2,NA,NA,3,-1
