"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-15",6,16,7,7,13,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-16",1,13,5,6,2,2
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-17",6,1,2,7,14,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-18",6,6,5,6,14,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-19",4,2,4,7,16,1
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-20",8,8,11,5,17,1
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-21",11,17,13,9,14,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-22",5,13,12,3,3,2
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-23",2,3,4,-2,0,2
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-24",-3,-10,-2,-27,-19,1
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-25",-8,-6,-4,-11,9,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-26",0,-5,2,-7,12,1
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-27",8,8,9,3,17,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-28",14,15,13,15,16,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-02-29",15,21,11,4,17,1
"IN","India","Sikkim","","","IN_SK",NA,"2020-03-01",5,2,3,-5,4,3
"IN","India","Sikkim","","","IN_SK",NA,"2020-03-02",3,1,8,2,14,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-03-03",8,1,7,6,16,0
"IN","India","Sikkim","","","IN_SK",NA,"2020-03-04",13,8,12,12,18,1
"IN","India","Sikkim","","","IN_SK",NA,"2020-03-05",17,17,17,18,19,1
