"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-15",12,9,94,17,1,-2
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-16",28,10,43,25,0,-3
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-17",8,2,33,3,-17,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-18",6,3,42,-2,-16,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-19",1,-3,5,-6,-18,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-20",4,-1,35,-4,-19,2
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-21",-4,-3,-8,-8,-21,4
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-22",4,5,67,17,-1,-2
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-23",1,8,-8,12,0,-1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-24",8,6,16,7,2,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-25",10,8,NA,11,3,-1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-26",2,2,8,2,2,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-27",5,5,12,2,2,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-28",1,8,-7,-1,1,2
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-02-29",12,20,24,8,6,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-01",-2,5,-11,12,2,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-02",4,7,28,3,4,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-03",1,2,11,1,3,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-04",6,3,23,1,3,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-05",3,3,26,3,2,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-06",0,6,-8,1,1,2
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-07",7,11,33,0,3,1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-08",13,23,89,10,4,-1
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-09",4,15,23,2,0,0
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-10",2,13,NA,-10,-10,3
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-11",-6,9,17,-19,-15,6
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-12",-3,22,80,-24,-18,6
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-13",-30,18,0,-37,-24,13
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-14",-65,-19,29,-42,-21,10
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-15",-71,-32,20,-51,-28,9
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-16",-59,-6,-11,-54,-40,17
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-17",-65,-20,25,-57,-47,19
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-18",-63,-19,43,-60,-48,20
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-19",-63,-19,49,-57,-49,21
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-20",-66,-21,44,-61,-48,23
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-21",-79,-34,-53,-66,-42,16
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-22",-77,-44,-31,-64,-40,12
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-23",-63,-20,-33,-63,-48,22
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-24",-63,-20,11,-62,-49,21
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-25",-64,-24,-15,-61,-49,23
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-26",-63,-23,9,-62,-50,23
"SK","Slovakia","Trnava Region","","","SK_TA",NA,"2020-03-27",-64,-19,35,-63,-48,23
