"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-15",-57,-48,-48,-43,-29,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-16",-62,-58,-49,-37,-27,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-17",0,-2,-3,-8,11,-2
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-18",-4,-3,4,-5,9,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-19",-1,-4,0,-10,20,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-20",2,-5,-1,-9,7,0
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-21",-4,3,3,-3,4,2
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-22",-7,-1,-3,3,4,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-23",-15,-11,-2,3,5,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-24",-6,-5,-5,6,13,0
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-25",-14,-10,-3,0,10,0
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-26",-7,-10,-2,-7,23,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-27",0,1,-2,-15,24,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-28",-2,9,-2,-10,21,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-02-29",1,6,1,-7,11,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-01",-5,-3,-4,0,10,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-02",-3,1,-3,-6,13,1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-03",-5,-6,-5,-6,9,0
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-04",-3,-1,-1,-15,23,0
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-05",-1,4,1,-4,24,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-06",-5,4,3,-4,13,0
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-07",-2,2,-5,3,11,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-08",6,-3,3,-3,10,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-09",-7,-7,-10,-9,15,1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-10",-12,-3,-9,-9,14,1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-11",-7,-1,-7,-21,25,1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-12",-10,-8,-7,-18,23,-1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-13",-5,1,-6,-11,18,1
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-14",-7,1,-9,-10,14,NA
"CO","Colombia","Arauca","","","CO_ARA",NA,"2020-03-15",-15,-2,-11,-12,12,NA
