"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-15",4,6,53,6,0,-2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-16",-3,2,13,-6,3,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-17",-4,0,18,-2,2,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-18",-5,0,11,1,3,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-19",-6,-3,11,-2,3,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-20",-5,-2,4,2,7,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-21",2,3,42,-3,2,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-22",-8,-4,6,1,-3,2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-23",-4,2,9,2,4,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-24",-3,4,13,0,3,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-25",-10,-2,-4,2,3,1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-26",1,6,16,1,4,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-27",3,7,24,0,8,-2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-28",10,15,107,-4,2,-3
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-02-29",0,5,21,0,-1,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-01",-4,2,5,-5,3,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-02",-3,8,12,-3,4,0
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-03",-2,7,18,-3,5,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-04",2,9,37,-7,5,-2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-05",0,7,36,-6,9,-2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-06",-9,-2,5,-16,-2,2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-07",0,6,24,-14,-1,1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-08",-1,6,23,-14,5,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-09",-2,5,19,-10,4,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-10",-3,5,24,-9,4,-1
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-11",2,9,38,-15,5,-2
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-12",-15,-3,-6,-18,4,3
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-13",-18,-8,-10,-31,-6,4
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-14",-10,6,3,-24,-7,3
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-15",-12,10,3,-14,-9,4
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-16",-18,8,-2,-16,-17,6
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-17",-13,30,-13,-61,-26,8
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-18",-59,-33,-50,-85,-68,24
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-19",-67,-41,-60,-88,-69,30
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-20",-38,13,-36,-86,-40,12
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-21",-90,-87,-79,-94,-85,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-22",-95,-92,-81,-90,-88,36
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-23",-94,-90,-80,-91,-88,35
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-24",-86,-74,-69,-87,-85,32
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-25",-70,-38,-50,-87,-80,27
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-26",-72,-41,-58,-87,-80,32
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-27",-75,-46,-55,-90,-55,18
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-28",-81,-62,-62,-90,-74,25
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-29",-80,-60,-63,-89,-80,30
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-30",-78,-57,-62,-89,-79,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-03-31",-78,-56,-62,-88,-78,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-01",-76,-54,-61,-87,-78,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-02",-75,-49,-61,-89,-77,33
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-03",-95,-91,-80,-94,-74,23
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-04",-76,-52,-56,-91,-72,24
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-05",-74,-52,-59,-88,-77,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-06",-76,-53,-63,-89,-77,30
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-07",-75,-51,-60,-89,-77,30
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-08",-75,-52,-57,-89,-77,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-09",-71,-42,-59,-88,-76,32
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-10",-96,-92,-84,-95,-77,25
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-11",-96,-94,-84,-96,-88,32
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-12",-68,-40,-52,-87,-75,28
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-13",-73,-45,-58,-88,-75,29
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-14",-74,-46,-57,-87,-74,28
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-15",-69,-38,-51,-87,-73,27
"JO","Jordan","Amman Governorate","","","JO_AM",NA,"2020-04-16",-69,-35,-55,-87,-72,30
