"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-15",-13,-9,-35,-12,-4,2
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-16",-12,-10,-52,-5,-4,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-17",11,0,14,-9,-15,2
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-18",10,-3,-3,-7,-14,3
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-19",6,-4,-24,-8,-15,3
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-20",2,-4,-27,-14,-16,3
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-21",0,-2,-6,-11,-16,3
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-22",-4,-4,-3,-3,-3,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-23",-7,-3,-18,-2,-1,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-24",-5,-1,-17,-3,-1,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-25",-3,4,0,4,1,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-26",-1,2,6,-3,1,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-27",-5,-2,-7,-5,0,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-28",-7,-3,-16,-4,0,2
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-02-29",-2,1,-29,-2,-1,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-01",8,4,21,17,3,-1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-02",3,2,18,3,2,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-03",2,1,11,0,1,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-04",-2,2,-11,-2,0,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-05",-10,-1,-27,-6,0,2
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-06",0,10,24,-4,0,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-07",-5,7,12,-2,0,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-08",-3,9,0,4,1,0
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-09",-2,7,3,-7,-1,1
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-10",-3,9,5,-1,-2,2
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-11",0,11,27,-3,-2,2
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-12",-5,17,6,-11,-4,3
"GB","United Kingdom","Greater London","London Borough of Harrow","","GB_HRW",NA,"2020-03-13",-10,18,16,-15,-7,5
