"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-15",-2,NA,3,0,4,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-16",-1,NA,5,2,2,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-17",0,NA,1,-5,7,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-18",2,NA,0,-8,6,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-19",6,NA,-5,-7,6,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-20",-1,NA,-1,1,3,0
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-21",-6,NA,-3,-9,2,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-22",-7,NA,-3,-8,6,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-23",-4,NA,3,-2,5,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-24",-7,NA,-1,-9,6,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-25",-2,NA,-3,-11,0,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-26",4,NA,-1,-7,5,-1
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-27",-6,NA,-4,-9,2,0
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-28",-7,NA,-5,-10,7,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-02-29",-6,NA,-2,0,11,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-01",-2,NA,1,-3,7,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-02",-7,NA,-2,-11,8,0
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-03",-3,NA,-4,-7,10,0
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-04",-1,NA,-3,-4,4,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-05",-2,NA,-2,0,5,0
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-06",-7,NA,-4,-6,7,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-07",-10,NA,0,-7,6,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-08",-5,NA,0,-4,3,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-09",-5,NA,-2,-6,9,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-10",-7,NA,-3,-8,8,1
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-11",-2,NA,-7,-5,10,-1
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-12",-6,NA,-4,-3,8,0
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-13",-11,NA,-4,-8,9,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-14",-16,NA,-4,-5,7,NA
"GT","Guatemala","Sololá Department","","","GT_SO",NA,"2020-03-15",-22,NA,-5,-19,7,NA
