"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Bihar","","","IN_BR",NA,"2020-02-15",4,5,3,6,6,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-16",6,4,4,10,2,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-17",3,3,4,6,2,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-18",3,4,7,8,2,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-19",3,7,6,7,5,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-20",3,6,6,10,2,-2
"IN","India","Bihar","","","IN_BR",NA,"2020-02-21",1,3,6,3,-11,1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-22",-1,2,1,1,-1,1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-23",3,3,3,6,3,0
"IN","India","Bihar","","","IN_BR",NA,"2020-02-24",2,4,6,3,4,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-25",-11,-11,-4,-4,-1,2
"IN","India","Bihar","","","IN_BR",NA,"2020-02-26",2,7,8,6,3,-2
"IN","India","Bihar","","","IN_BR",NA,"2020-02-27",3,5,7,6,2,-2
"IN","India","Bihar","","","IN_BR",NA,"2020-02-28",5,9,10,6,3,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-02-29",4,9,6,6,7,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-03-01",8,9,8,10,3,-1
"IN","India","Bihar","","","IN_BR",NA,"2020-03-02",5,8,11,6,1,-3
"IN","India","Bihar","","","IN_BR",NA,"2020-03-03",4,7,10,9,3,-3
"IN","India","Bihar","","","IN_BR",NA,"2020-03-04",7,14,11,11,6,-2
"IN","India","Bihar","","","IN_BR",NA,"2020-03-05",8,13,12,13,4,-2
"IN","India","Bihar","","","IN_BR",NA,"2020-03-06",11,14,14,15,2,-2
"IN","India","Bihar","","","IN_BR",NA,"2020-03-07",13,20,14,27,4,-3
"IN","India","Bihar","","","IN_BR",NA,"2020-03-08",24,32,19,45,3,-6
"IN","India","Bihar","","","IN_BR",NA,"2020-03-09",3,20,8,6,-17,-1
