"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-15",-6,-5,-34,-9,-3,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-16",-13,-4,-42,-15,-1,1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-17",6,1,41,-2,-10,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-18",2,-4,23,-3,-10,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-19",0,-2,5,-7,-11,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-20",4,-2,-3,-7,-11,3
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-21",1,1,7,0,-10,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-22",7,-2,66,8,-1,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-23",-3,-1,8,-6,-1,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-24",-2,-1,-9,0,-1,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-25",-3,7,15,0,3,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-26",-2,0,17,-3,1,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-27",-3,3,23,2,2,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-28",-2,2,-26,2,0,1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-02-29",8,3,4,3,0,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-01",1,5,28,2,2,-1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-02",2,5,24,1,2,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-03",1,4,11,-2,2,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-04",-2,5,17,-2,2,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-05",-3,4,7,-1,2,1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-06",7,8,43,9,3,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-07",5,4,45,3,1,0
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-08",-5,6,43,-2,1,-1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-09",2,3,7,0,1,1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-10",-2,4,7,-1,2,1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-11",-4,6,24,-6,2,1
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-12",-8,15,11,-6,1,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-13",-13,17,-4,-8,-1,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-14",-12,15,15,-14,-3,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-15",-23,15,-22,-24,-2,2
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-16",-12,24,43,-16,-7,4
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-17",-24,27,10,-30,-15,6
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-18",-36,28,-21,-41,-24,10
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-19",-34,35,8,-41,-28,10
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-20",-46,17,0,-46,-31,12
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-21",-63,3,7,-54,-28,10
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-22",-69,-12,12,-56,-31,9
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-23",-56,-9,22,-57,-48,16
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-24",-78,-22,0,-69,-58,21
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-25",-81,-29,14,-73,-64,24
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-26",-81,-27,15,-74,-66,25
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-27",-84,-25,-19,-76,-67,26
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-28",-89,-37,-52,-79,-58,19
"GB","United Kingdom","Nottingham","","","GB_NGM",NA,"2020-03-29",-90,-45,-48,-80,-56,16
