"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-15",-8,-3,-37,-9,-2,2
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-16",-2,-2,-15,1,0,1
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-17",6,-1,21,2,-16,3
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-18",6,1,9,3,-16,3
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-19",7,-1,16,2,-16,2
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-20",5,-2,7,0,-16,3
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-21",7,-1,-1,-1,-17,3
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-22",-4,-2,-26,-3,-1,1
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-23",-2,0,-10,3,-1,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-24",-19,-5,-3,6,-26,9
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-25",3,11,-1,6,1,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-26",3,1,3,2,2,1
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-27",4,2,9,5,1,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-28",4,-2,-10,5,1,1
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-02-29",6,-4,-15,5,4,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-03-01",4,-5,-8,-3,1,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-03-02",6,-2,12,9,0,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-03-03",5,1,6,5,1,0
"GB","United Kingdom","County Durham","","","GB_DUR",NA,"2020-03-04",6,4,17,6,1,0
