"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-15",-4,-1,-7,NA,1,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-16",-10,-9,-14,NA,14,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-17",-8,-9,-14,NA,15,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-18",-6,-10,-8,NA,14,0
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-19",-13,-14,-8,NA,13,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-20",-10,-8,-8,NA,12,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-21",-8,-5,-13,NA,4,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-22",-2,-7,-4,NA,2,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-23",-2,-1,-8,NA,13,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-24",-1,3,-14,NA,15,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-25",2,6,-12,NA,15,-1
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-26",-2,5,-11,NA,15,0
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-27",2,2,-6,NA,14,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-28",2,4,-12,NA,2,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-02-29",4,0,-11,NA,5,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-01",-3,-3,-22,NA,17,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-02",-1,-1,-21,NA,17,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-03",0,-2,-17,NA,15,0
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-04",-7,-2,-14,NA,16,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-05",-4,-4,-11,NA,15,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-06",-1,1,-12,NA,3,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-07",-1,0,-9,NA,4,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-08",-9,-4,-13,NA,15,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-09",-5,-4,-19,NA,15,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-10",-6,-7,-20,NA,13,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-11",-7,-7,-21,NA,13,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-12",-3,-7,-7,NA,15,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-13",-5,-5,-12,NA,0,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-14",-4,-7,-8,NA,1,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-15",-7,0,-20,NA,-2,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-16",-7,-1,-18,NA,-5,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-17",-9,-3,-16,NA,-5,NA
"OM","Oman","Ash Sharqiyah South Governorate","","","OM_SJ",NA,"2020-03-18",-15,-8,-20,NA,-7,NA
