"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-15",-12,-10,5,4,-8,-1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-16",-6,-6,-8,4,-1,-2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-17",-2,-3,11,-11,-20,4
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-18",-1,-2,15,-8,-18,3
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-19",-7,-9,-5,-10,-15,2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-20",-3,-9,-1,-8,-19,4
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-21",-4,-3,8,-6,-18,4
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-22",-8,-6,9,6,-8,0
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-23",-2,0,5,7,-2,0
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-24",-1,1,11,0,2,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-25",-3,0,4,1,2,0
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-26",-4,-2,-3,-3,2,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-27",-2,-4,-7,0,1,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-28",-2,4,-5,3,3,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-02-29",-4,3,-16,5,1,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-01",-11,0,-33,-2,-2,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-02",-6,5,-15,-4,2,2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-03",-4,8,1,-3,2,0
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-04",-8,2,-16,-7,2,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-05",-8,-5,-19,-4,1,2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-06",-6,6,-8,-2,3,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-07",-8,2,4,1,0,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-08",-11,-2,-23,-6,-3,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-09",-7,1,-4,-8,0,2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-10",-10,2,-10,-8,-1,2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-11",-9,1,-1,-9,-1,1
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-12",-9,4,-5,-9,-2,2
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-13",-14,18,-11,-12,-3,4
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-14",-28,4,-34,-20,-8,6
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-15",-53,25,34,-24,-17,5
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-16",-47,46,-39,-42,-47,18
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-17",-73,-11,-65,-66,-68,30
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-18",-84,-38,-69,-78,-76,35
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-19",-83,-37,-69,-79,-78,38
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-20",-84,-37,-80,-81,-78,41
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-21",-88,-51,-89,-82,-64,26
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-22",-89,-58,-86,-83,-59,19
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-23",-83,-38,-80,-83,-80,38
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-24",-84,-40,-81,-83,-81,40
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-25",-85,-45,-81,-84,-81,38
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-26",-84,-43,-80,-84,-81,40
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-27",-85,-42,-82,-84,-80,42
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-28",-88,-53,-85,-83,-66,26
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-29",-91,-69,-89,-87,-63,20
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-30",-86,-42,-79,-84,-81,39
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-03-31",-92,-31,-78,-84,-82,40
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-01",-92,-34,-77,-84,-80,37
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-02",-92,-32,-79,-84,-81,40
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-03",-88,-34,-87,-83,-80,42
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-04",-89,-42,-86,-80,-65,26
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-05",-90,-56,-83,-82,-59,19
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-06",-86,-35,-85,-83,-81,38
"FR","France","Île-de-France","","","FR_IDF",NA,"2020-04-07",-85,-30,-83,-82,-81,39
