"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-15",-12,-6,-43,-7,-4,2
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-16",-8,-7,-44,3,-3,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-17",11,0,16,4,-17,2
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-18",10,-1,17,0,-15,2
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-19",7,-3,-1,-2,-17,3
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-20",5,-2,-8,-2,-18,3
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-21",6,2,6,3,-18,3
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-22",-4,-1,-12,0,-2,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-23",3,0,-16,7,-1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-24",-3,0,-9,1,-1,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-25",2,6,-1,-1,1,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-26",2,0,-6,2,0,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-27",5,2,1,-1,0,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-28",1,2,-20,-1,-1,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-02-29",4,4,-9,-2,0,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-01",11,4,-2,6,2,-1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-02",6,3,7,1,1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-03",3,4,-1,-2,1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-04",3,5,-9,0,1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-05",3,4,-3,0,1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-06",8,5,12,5,1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-07",3,4,12,5,2,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-08",10,5,17,7,2,-1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-09",0,3,-7,-1,1,0
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-10",2,7,4,-3,1,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-11",3,7,5,-4,0,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-12",4,13,0,-3,0,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-13",3,14,5,-3,-2,2
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-14",-2,11,-1,-10,-3,1
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-15",-5,9,-28,-15,-4,2
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-16",3,25,21,-11,-5,3
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-17",-6,29,1,-20,-10,7
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-18",-15,29,-25,-26,-17,10
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-19",-13,34,-3,-24,-21,10
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-20",-20,17,0,-30,-23,11
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-21",-42,7,-3,-35,-24,10
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-22",-49,-11,15,-36,-27,8
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-23",-37,-3,4,-41,-41,16
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-24",-68,-20,-11,-50,-55,24
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-25",-70,-21,-8,-56,-62,26
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-26",-71,-25,-3,-58,-64,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-27",-74,-27,-19,-63,-64,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-28",-82,-38,-55,-70,-57,19
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-29",-83,-45,-54,-72,-55,15
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-30",-73,-30,-30,-65,-67,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-03-31",-72,-26,-13,-62,-67,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-01",-73,-29,-28,-63,-68,29
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-02",-73,-28,-17,-63,-68,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-03",-74,-28,-15,-65,-67,29
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-04",-80,-36,-35,-69,-56,19
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-05",-80,-41,-32,-68,-51,14
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-06",-70,-28,-16,-63,-68,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-07",-70,-27,1,-59,-69,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-08",-69,-23,-6,-58,-69,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-09",-67,-18,-6,-58,-69,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-10",-75,-31,-12,-70,-82,32
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-11",-80,-32,-34,-67,-58,19
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-12",-89,-68,-35,-70,-57,15
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-13",-77,-41,-19,-75,-85,32
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-14",-68,-22,1,-59,-69,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-15",-69,-24,3,-58,-68,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-16",-69,-25,2,-58,-68,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-17",-72,-28,-15,-63,-67,28
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-18",-81,-38,-53,-69,-55,19
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-19",-78,-40,-13,-64,-47,14
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-20",-68,-30,4,-58,-65,26
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-21",-69,-26,9,-56,-66,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-22",-69,-25,13,-56,-65,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-23",-68,-26,10,-57,-65,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-24",-70,-24,7,-59,-65,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-25",-76,-32,-16,-61,-50,17
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-26",-76,-37,-12,-61,-47,13
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-27",-66,-28,-2,-57,-64,25
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-28",-72,-33,-46,-63,-66,26
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-29",-70,-27,-26,-58,-64,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-04-30",-71,-25,-25,-59,-65,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-01",-72,-25,-7,-58,-63,27
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-02",-77,-29,-8,-60,-47,17
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-03",-77,-37,-14,-61,-44,13
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-04",-65,-26,10,-55,-63,24
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-05",-66,-22,20,-52,-63,25
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-06",-66,-17,29,-50,-62,25
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-07",-63,-9,29,-48,-62,25
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-08",-75,-29,16,-64,-80,30
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-09",-77,-30,-4,-58,-49,17
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-10",-80,-38,-52,-67,-45,14
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-11",-64,-23,1,-54,-61,24
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-12",-65,-20,16,-51,-60,25
"GB","United Kingdom","Leicestershire","","","GB_LEC",NA,"2020-05-13",-65,-19,25,-48,-60,25
