"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-15",1,0,15,4,1,-1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-16",-3,0,-35,-4,0,1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-17",3,3,5,8,4,0
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-18",5,4,20,6,5,-1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-19",5,2,19,7,4,-1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-20",3,-1,1,7,3,0
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-21",2,5,13,9,0,-1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-22",-3,2,0,-1,-2,0
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-23",10,-2,-4,21,0,0
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-24",11,1,35,-7,-25,4
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-25",11,1,54,-3,-23,4
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-26",2,-2,1,-8,-20,2
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-27",8,1,-13,-11,-23,6
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-28",0,4,-2,-6,-24,4
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-02-29",-5,1,3,-2,-5,1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-03-01",8,12,12,18,3,-1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-03-02",-1,7,-11,2,1,1
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-03-03",2,5,11,1,3,0
"BE","Belgium","Flanders","East Flanders","","BE_VOV",NA,"2020-03-04",3,5,11,4,3,0
