"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-15",8,13,19,18,-16,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-16",8,14,13,17,-13,NA
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-17",7,19,21,19,-22,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-18",6,14,26,17,-20,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-19",8,17,22,11,-20,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-20",3,13,32,11,-21,1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-21",4,12,21,3,-22,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-22",2,7,14,8,-16,3
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-23",3,5,2,7,-12,NA
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-24",3,9,4,4,-21,3
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-25",1,3,6,1,-20,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-26",2,3,1,-2,-20,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-27",-1,0,2,-5,-20,3
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-28",5,3,3,-4,-18,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-02-29",4,0,-6,-3,-15,2
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-01",5,2,-17,1,-10,NA
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-02",1,-4,-10,-9,-11,1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-03",3,-2,-11,-7,-11,1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-04",4,1,-15,-16,-9,1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-05",0,-4,-5,-12,-3,-1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-06",4,-4,-11,-10,-5,0
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-07",1,-5,-18,-15,-13,4
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-08",12,-2,-25,-12,-10,NA
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-09",-1,-6,-14,-18,-5,0
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-10",-4,-9,-15,-12,-3,-1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-11",-2,-9,-20,-17,-1,-1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-12",-7,-12,-18,-18,-2,0
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-13",-1,-6,-16,-10,-4,-1
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-14",-3,-4,-27,-17,-13,5
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-15",-10,2,-33,-15,-11,NA
"CL","Chile","Ñuble","","","CL_NB",NA,"2020-03-16",-23,3,-24,-24,-19,6
