"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-15",5,-3,40,10,1,-2
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-16",-2,0,-2,1,1,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-17",0,-2,3,5,3,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-18",-3,-3,-2,5,3,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-19",-1,-3,3,4,3,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-20",1,-2,7,7,1,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-21",2,-1,18,6,2,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-22",4,-1,53,19,4,-2
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-23",1,4,18,6,3,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-24",1,0,10,8,4,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-25",3,0,21,13,3,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-26",5,2,31,10,-10,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-27",13,16,27,15,-14,-2
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-28",-15,-66,72,-7,-59,8
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-02-29",2,8,39,15,-4,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-01",-3,0,1,6,2,-4
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-02",-4,1,-17,4,1,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-03",0,2,7,7,4,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-04",4,2,20,9,0,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-05",3,2,4,5,2,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-06",4,3,10,7,-1,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-07",5,0,22,16,2,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-08",5,5,12,8,4,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-09",2,-1,7,9,4,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-10",0,8,13,7,3,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-11",0,12,17,7,2,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-12",-7,23,6,2,0,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-13",-25,31,-14,-12,-4,3
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-14",-56,-10,-34,-36,-16,10
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-15",-86,-51,-77,-67,-41,17
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-16",-78,-35,-65,-62,-43,18
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-17",-82,-45,-67,-68,-49,21
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-18",-83,-46,-68,-70,-51,22
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-19",-84,-49,-72,-73,-55,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-20",-85,-46,-73,-75,-54,27
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-21",-90,-58,-82,-81,-52,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-22",-94,-78,-90,-88,-63,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-23",-83,-49,-74,-75,-55,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-24",-87,-57,-77,-78,-59,26
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-25",-86,-53,-73,-76,-58,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-26",-86,-56,-73,-77,-59,26
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-27",-87,-53,-75,-79,-59,29
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-28",-90,-60,-80,-81,-54,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-29",-94,-81,-89,-88,-60,23
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-30",-87,-58,-74,-77,-62,26
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-03-31",-92,-57,-76,-78,-65,28
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-01",-92,-56,-73,-76,-64,27
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-02",-91,-57,-75,-78,-65,28
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-03",-88,-51,-75,-78,-63,30
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-04",-91,-58,-80,-80,-54,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-05",-95,-79,-90,-88,-62,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-06",-85,-54,-74,-76,-63,26
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-07",-88,-47,-72,-75,-63,26
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-08",-87,-38,-72,-74,-63,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-09",-93,-77,-79,-83,-79,32
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-10",-96,-92,-85,-88,-87,41
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-11",-92,-52,-78,-79,-51,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-12",-95,-79,-90,-88,-62,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-13",-86,-54,-74,-73,-59,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-14",-86,-51,-69,-73,-58,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-15",-87,-52,-71,-73,-59,26
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-16",-86,-54,-70,-73,-59,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-17",-87,-52,-72,-75,-58,28
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-18",-91,-56,-78,-79,-51,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-19",-95,-79,-89,-88,-62,23
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-20",-85,-56,-70,-71,-56,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-21",-85,-53,-69,-72,-57,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-22",-85,-52,-67,-72,-57,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-23",-85,-53,-69,-72,-58,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-24",-86,-49,-71,-73,-57,28
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-25",-91,-56,-79,-79,-53,25
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-26",-92,-72,-82,-82,-56,22
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-27",-83,-53,-63,-68,-55,23
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-28",-83,-50,-62,-67,-55,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-29",-83,-47,-60,-66,-55,23
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-04-30",-81,-37,-57,-68,-55,23
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-01",-92,-88,-68,-81,-80,36
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-02",-82,-37,-35,-59,-43,20
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-03",-85,-55,-54,-65,-46,19
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-04",-73,-38,-30,-54,-50,20
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-05",-74,-38,-26,-51,-50,20
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-06",-73,-37,-23,-51,-50,20
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-07",-74,-38,-35,-55,-51,21
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-08",-75,-38,-35,-56,-49,24
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-09",-81,-41,-43,-60,-39,19
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-10",-86,-58,-69,-72,-42,20
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-11",-55,-28,-22,-41,-41,15
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-12",-60,-30,-29,-46,-42,17
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-13",-58,-28,-15,-42,-42,16
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-14",-61,-30,-32,-48,-43,18
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-15",-61,-27,-25,-47,-42,19
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-16",-64,-29,-17,-42,-28,13
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-17",-68,-37,-36,-49,-23,11
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-18",-51,-28,-10,-39,-39,15
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-19",-51,-26,0,-37,-39,15
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-20",-50,-24,1,-38,-39,15
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-21",-50,-22,-4,-39,-40,15
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-22",-50,-19,-6,-39,-37,16
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-23",-54,-23,2,-33,-23,10
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-24",-61,-31,-34,-46,-15,9
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-25",-34,-19,1,-34,-35,12
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-26",-37,-19,-2,-35,-34,13
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-27",-38,-19,-8,-34,-34,13
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-28",-37,-16,-8,-35,-35,13
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-29",-36,-14,4,-32,-33,13
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-30",-38,-16,20,-26,-14,7
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-05-31",-49,-21,-13,-37,-5,7
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-01",-27,-14,13,-26,-31,11
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-02",-30,-16,18,-25,-30,11
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-03",-29,-12,9,-27,-31,11
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-04",-32,-13,-12,-35,-32,12
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-05",-28,-11,9,-25,-30,12
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-06",-31,-14,13,-19,-12,6
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-07",-47,-23,-31,-40,-4,7
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-08",-23,-13,-5,-26,-29,10
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-09",-22,-13,18,-21,-29,10
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-10",-21,-14,25,-21,-29,9
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-11",-25,-11,-11,-30,-30,11
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-12",-24,-9,-11,-30,-29,11
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-13",-25,-13,28,-13,-7,4
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-14",-36,-17,-4,-30,4,3
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-15",-17,-12,13,-22,-27,9
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-16",-18,-10,20,-19,-27,9
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-17",-17,-10,32,-16,-28,9
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-18",-19,-10,24,-22,-29,9
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-19",-19,-7,33,-22,-27,8
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-20",-23,-11,61,-11,-8,2
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-21",-28,-11,27,-23,7,0
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-22",-11,-6,31,-19,-29,7
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-23",-11,0,32,-16,-28,6
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-24",-11,-7,46,-14,-27,7
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-25",-9,-2,55,-11,-28,6
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-26",-9,0,57,-13,-26,6
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-27",-13,-4,89,-3,-10,1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-28",-21,-6,42,-17,11,-1
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-29",-4,-7,64,-10,-29,6
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-06-30",-3,-1,59,-9,-25,5
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-07-01",-2,-1,66,-8,-27,5
"ES","Spain","Andalusia","Almería","","ES_AL",NA,"2020-07-02",-3,0,65,-11,-29,6
