"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-15",0,2,-8,1,3,2
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-16",-4,2,-4,-1,-1,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-17",2,3,-4,0,3,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-18",-4,0,-6,-2,3,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-19",-3,0,-9,-1,3,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-20",-3,0,-5,-3,3,2
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-21",-3,3,-3,-4,4,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-22",-4,-2,-8,-5,1,2
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-23",-11,-6,-14,-10,-5,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-24",-3,0,-11,-5,3,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-25",-3,3,-8,-6,4,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-26",-1,4,-8,-1,3,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-27",0,5,-18,-3,4,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-28",2,9,-11,2,5,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-02-29",-1,4,-22,-4,1,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-01",-2,3,-20,-1,0,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-02",2,4,-18,0,6,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-03",-4,2,-15,2,5,1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-04",0,8,-11,3,6,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-05",4,4,-11,3,5,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-06",2,12,-11,6,8,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-07",3,10,-16,3,6,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-08",14,11,0,9,15,-2
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-09",-2,-1,-17,-4,3,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-10",-5,2,-8,-1,4,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-11",-4,3,-14,-2,5,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-12",-8,-4,-20,-7,2,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-13",-5,-1,-14,-2,3,-3
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-14",-7,-5,-19,-3,1,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-15",-7,-1,-17,-3,0,0
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-16",-3,0,-2,-3,2,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-17",-3,2,-13,-2,3,-1
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-18",-9,6,-20,-7,-7,5
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-19",-14,-5,-26,-13,-8,7
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-20",-18,-14,-24,-16,-9,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-21",-14,-9,-22,-14,-3,8
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-22",-20,-12,-27,-20,-2,8
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-23",-14,-8,-20,-14,-12,8
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-24",-23,-18,-25,-22,-20,13
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-25",-20,-11,-23,-19,-16,9
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-26",-19,-13,-22,-18,-16,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-27",-18,-9,-20,-17,-13,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-28",-23,-14,-28,-22,-7,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-29",-29,-20,-29,-26,-5,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-30",-19,-14,-23,-19,-18,9
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-03-31",-20,-15,-17,-20,-19,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-01",-24,-15,-22,-23,-19,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-02",-25,-18,-26,-26,-20,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-03",-29,-16,-29,-28,-18,13
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-04",-24,-12,-25,-21,-8,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-05",-27,-16,-26,-27,-1,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-06",-24,-16,-23,-23,-21,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-07",-23,-15,-19,-21,-22,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-08",-27,-19,-30,-25,-21,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-09",-27,-21,-28,-27,-22,14
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-10",-32,-24,-32,-30,-38,19
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-11",-29,-20,-29,-28,-10,15
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-12",-33,-20,-24,-32,-3,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-13",-25,-19,-21,-26,-19,13
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-14",-26,-20,-24,-26,-20,13
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-15",-27,-21,-33,-26,-20,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-16",-29,-24,-25,-29,-21,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-17",-25,-20,-27,-27,-17,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-18",-27,-22,-36,-28,-6,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-19",-30,-25,-36,-31,-3,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-20",-25,-22,-31,-29,-20,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-21",-26,-23,-29,-26,-21,8
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-22",-28,-22,-35,-28,-19,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-23",-29,-24,-21,-29,-20,14
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-24",-29,-22,-16,-28,-18,14
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-25",-28,-20,-21,-27,-8,13
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-26",-31,-19,-23,-30,-4,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-27",-22,-13,-15,-23,-18,12
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-28",-23,-18,-21,-22,-19,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-29",-25,-17,-29,-23,-17,13
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-04-30",-32,-25,-41,-35,-25,5
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-05-01",-35,-32,-37,-37,-45,4
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-05-02",-25,-21,-35,-29,-9,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-05-03",-28,-22,-34,-31,-2,10
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-05-04",-23,-18,-30,-26,-18,11
"CM","Cameroon","Centre","","","CM_CE",NA,"2020-05-05",-20,-15,-26,-21,-17,10
