"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-15",3,5,0,-9,4,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-16",4,8,-4,-3,2,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-17",0,6,-4,-4,2,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-18",-2,3,-4,-4,2,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-19",0,2,-10,-9,1,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-20",-1,-4,-5,-5,3,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-21",3,1,-2,-5,7,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-22",2,2,-4,-7,3,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-23",3,3,-3,-4,2,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-24",3,1,-2,-7,3,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-25",2,2,-4,-5,3,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-26",4,-2,-5,-6,1,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-27",2,0,-4,-5,2,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-28",6,6,3,-7,8,-2
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-02-29",5,6,-1,-8,5,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-01",7,6,4,-6,5,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-02",6,5,-3,-9,5,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-03",4,6,-4,-7,5,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-04",4,5,-1,-9,3,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-05",3,2,-2,-11,4,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-06",3,3,-2,-13,8,-2
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-07",1,1,-5,-11,5,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-08",4,5,-1,-17,3,1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-09",1,0,-5,-14,4,0
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-10",-1,3,-5,-11,4,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-11",3,14,-7,-15,4,-1
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-12",-5,7,-7,-13,-6,4
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-13",-5,13,-8,-18,-1,4
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-14",-11,6,-11,-23,0,4
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-15",-19,2,-19,-25,-3,6
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-16",-16,14,-15,-23,-9,6
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-17",-24,8,-19,-22,-14,8
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-18",-32,-1,-22,-27,-17,10
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-19",-45,-6,-43,-32,-38,19
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-20",-56,-26,-48,-52,-47,24
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-21",-62,-28,-54,-59,-39,20
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-22",-85,-67,-77,-78,-52,NA
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-23",-77,-50,-68,-70,-67,32
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-24",-79,-55,-70,-70,-69,31
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-25",-78,-54,-68,-71,-67,32
"SV","El Salvador","Santa Ana Department","","","SV_SA",NA,"2020-03-26",-79,-57,-70,-71,-69,33
