"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-15",-19,-6,-46,-17,-4,3
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-16",-4,-7,-44,-6,0,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-17",4,-1,-31,-1,-17,3
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-18",7,-3,-34,-2,-16,3
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-19",6,-2,-39,2,-16,3
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-20",4,-1,-39,-7,-17,3
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-21",-3,-5,-49,-4,-19,4
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-22",-7,-2,-28,-2,-1,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-23",1,-2,-30,10,-2,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-24",-11,-4,-44,4,-7,4
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-25",-6,3,-42,3,-1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-26",-1,-2,-42,-1,1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-27",-1,2,-29,3,1,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-28",-3,2,-45,2,1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-02-29",-2,1,-23,1,2,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-01",8,1,-16,5,4,-1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-02",-2,2,-38,1,0,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-03",0,4,-33,4,1,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-04",1,3,-33,1,1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-05",3,6,-27,1,0,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-06",1,3,-23,3,1,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-07",-2,-1,-8,4,0,-1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-08",4,0,-6,6,-2,-1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-09",-9,1,-38,-1,1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-10",-7,2,-38,1,1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-11",-5,2,-43,1,1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-12",-6,10,-35,-1,-1,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-13",-3,8,-33,0,-3,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-14",-6,4,-15,-1,-2,1
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-15",-2,3,-15,0,-1,0
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-16",-6,17,-25,-8,-6,3
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-17",-13,22,-31,-12,-10,6
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-18",-21,21,-51,-24,-16,8
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-19",-18,20,-27,-25,-21,9
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-20",-22,7,-33,-23,-22,10
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-21",-50,1,-23,-35,-24,10
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-22",-52,-14,-2,-26,-25,7
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-23",-44,-9,-38,-38,-38,15
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-24",-69,-25,-42,-53,-52,21
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-25",-72,-26,-43,-57,-59,24
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-26",-72,-28,-43,-59,-61,25
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-27",-75,-32,-52,-61,-62,26
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-28",-84,-42,-65,-68,-57,19
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-29",-84,-49,-63,-68,-54,15
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-30",-74,-34,-57,-62,-65,25
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-03-31",-73,-33,-48,-60,-66,26
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-04-01",-74,-35,-58,-62,-66,27
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-04-02",-75,-34,-58,-66,-67,28
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-04-03",-76,-34,-53,-62,-66,28
"GB","United Kingdom","West Yorkshire","Calderdale","","GB_CLD",NA,"2020-04-04",-82,-41,-53,-67,-55,19
