"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-15",15,3,NA,6,36,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-16",7,-6,NA,5,-1,2
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-17",-1,-8,NA,-1,3,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-18",10,1,NA,20,2,-1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-19",2,-1,NA,22,-1,-2
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-20",4,-2,NA,-4,-14,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-21",-35,-32,NA,-36,-69,18
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-22",8,1,NA,-1,33,2
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-23",0,-10,NA,-13,3,2
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-24",-4,-7,NA,-7,3,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-25",2,-4,NA,-3,3,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-26",-1,-1,NA,-8,6,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-27",5,-2,NA,-1,1,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-28",6,-2,NA,7,15,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-02-29",30,12,NA,8,40,-1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-01",21,4,NA,-3,-1,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-02",8,1,NA,-7,2,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-03",6,3,NA,-3,1,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-04",1,-1,NA,-6,4,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-05",6,2,NA,-5,0,0
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-06",0,-6,NA,5,16,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-07",10,-1,NA,2,39,2
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-08",10,-1,NA,-15,0,4
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-09",-1,-2,NA,-10,3,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-10",-6,-10,NA,-31,-14,7
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-11",4,-1,NA,-22,-10,4
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-12",-26,-32,NA,-49,-72,20
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-13",-27,-14,NA,-36,-10,13
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-14",7,4,NA,-10,32,5
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-15",5,1,NA,-13,1,4
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-16",-2,7,NA,-13,3,2
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-17",-8,-8,NA,-34,-15,8
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-18",-8,-7,NA,-10,4,1
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-19",-17,36,NA,-36,-22,8
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-20",-78,-47,NA,-81,-73,34
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-21",-84,-59,NA,-87,-58,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-22",-93,-93,NA,-92,-66,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-23",-85,-66,NA,-91,-86,37
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-24",-91,-76,NA,-95,-90,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-25",-97,-96,NA,-96,-93,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-26",-95,-92,NA,-95,-91,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-27",-94,-90,NA,-95,-90,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-28",-93,-90,NA,-94,-76,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-29",-91,-88,NA,-92,-71,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-30",-91,-83,NA,-93,-89,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-03-31",-90,-84,NA,-93,-89,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-01",-91,-84,NA,-93,-88,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-02",-80,-59,NA,-89,-87,35
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-03",-84,-64,NA,-87,-85,40
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-04",-83,-63,NA,-87,-67,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-05",-95,-92,NA,-95,-72,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-06",-82,-61,NA,-90,-86,37
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-07",-82,-64,NA,-89,-87,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-08",-84,-63,NA,-89,-86,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-09",-84,-66,NA,-91,-87,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-10",-85,-67,NA,-90,-84,40
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-11",-85,-66,-85,-88,-64,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-12",-93,-92,NA,-93,-69,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-13",-83,-65,NA,-90,-87,37
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-14",-82,-65,NA,-91,-86,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-15",-85,-67,NA,-92,-85,37
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-16",-83,-65,NA,-90,-85,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-17",-84,-68,NA,-90,-83,39
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-18",-85,-71,-85,-90,-64,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-19",-94,-94,NA,-94,-68,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-20",-83,-68,NA,-89,-84,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-21",-83,-69,NA,-90,-83,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-22",-85,-69,NA,-91,-83,36
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-23",-84,-69,NA,-91,-84,35
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-24",-85,-71,NA,-90,-81,39
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-25",-86,-71,-86,-90,-62,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-26",-95,-95,NA,-94,-69,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-27",-82,-66,NA,-88,-82,35
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-28",-81,-65,NA,-88,-82,35
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-29",-83,-65,NA,-89,-82,35
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-04-30",-81,-62,-79,-88,-82,34
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-05-01",-86,-71,NA,-91,-87,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-05-02",-81,-64,-84,-87,-54,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-05-03",-94,-94,NA,-95,-69,NA
"MU","Mauritius","Plaines Wilhems District","","","MU_PW",NA,"2020-05-04",-78,-59,NA,-86,-79,34
