"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-15",-17,-2,-35,-1,-3,NA
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-16",12,5,7,4,0,NA
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-17",26,12,NA,11,-18,2
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-18",29,13,NA,9,-17,2
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-19",13,4,10,4,-18,4
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-20",28,12,48,3,-19,3
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-21",10,3,10,1,-17,NA
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-22",3,5,-1,14,8,NA
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-23",3,-1,14,7,6,NA
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-24",5,5,-2,3,-2,1
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-25",2,7,12,10,1,0
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-26",5,-2,0,2,-1,0
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-27",11,3,17,5,0,0
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-28",-2,0,-6,1,1,1
"GB","United Kingdom","Isle of Anglesey","","","GB_AGY",NA,"2020-02-29",-1,10,-6,-3,6,NA
