"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-15",-3,4,8,-3,-3,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-16",-4,-1,4,1,5,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-17",-4,1,2,-5,4,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-18",-1,2,2,-2,4,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-19",-2,2,4,2,3,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-20",1,3,13,0,5,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-21",0,-1,25,7,-11,3
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-22",-7,-1,6,-2,-4,4
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-23",-6,-4,5,-4,5,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-24",-6,-3,5,-6,3,3
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-25",2,4,2,-1,3,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-26",2,5,7,-2,3,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-27",14,17,14,6,5,0
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-28",14,13,27,10,-8,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-02-29",7,14,13,6,-2,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-01",5,8,5,1,5,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-02",5,10,6,4,4,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-03",8,12,4,2,3,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-04",8,10,7,6,4,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-05",12,11,18,6,5,1
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-06",11,4,30,9,-7,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-07",2,6,12,6,-2,2
"SA","Saudi Arabia","Aseer Province","","","SA_14",NA,"2020-03-08",0,2,5,-2,4,1
