"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-15",-7,-5,-22,NA,-3,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-16",-10,-4,-15,NA,-2,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-17",1,2,22,NA,-10,2
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-18",2,0,8,NA,-9,1
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-19",1,-3,0,NA,-11,2
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-20",5,-3,15,NA,-17,2
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-21",-1,-3,5,NA,-17,3
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-22",-3,-1,-3,NA,1,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-23",-2,2,4,NA,0,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-24",1,5,1,NA,3,1
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-25",-6,3,-5,NA,1,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-26",-2,0,0,NA,0,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-27",3,3,12,NA,1,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-28",2,8,-4,NA,1,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-02-29",-10,-2,-28,NA,-2,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-01",10,6,-9,NA,3,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-02",5,9,5,NA,2,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-03",9,8,7,NA,1,-1
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-04",5,7,10,NA,0,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-05",4,6,13,NA,1,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-06",3,9,12,NA,0,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-07",1,5,-7,NA,2,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-08",6,10,-6,NA,-2,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-09",-3,6,-12,NA,1,2
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-10",4,11,10,NA,2,0
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-11",1,13,-4,NA,-1,2
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-12",5,33,-4,NA,-1,2
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-13",-14,15,9,NA,-20,10
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-14",-25,-1,-3,NA,-10,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-15",-33,14,35,NA,-17,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-16",-17,23,22,NA,-42,16
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-17",-62,-26,28,-63,-78,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-18",-40,-11,20,-47,-37,17
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-19",-40,-10,43,NA,-38,17
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-20",-46,-7,31,-53,-39,20
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-21",-49,0,-3,-50,-30,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-22",-51,-6,87,NA,-36,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-23",-39,-12,16,-46,-38,17
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-24",-39,-6,10,-50,-43,18
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-25",-47,-12,13,-47,-43,19
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-26",-48,-16,36,-49,-45,20
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-27",-53,-10,25,-50,-45,22
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-28",-69,-23,-41,-65,-45,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-29",-79,-38,-40,NA,-47,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-30",-63,-25,-18,-60,-59,26
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-03-31",-65,-22,-12,-61,-61,26
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-01",-65,-22,-18,-58,-62,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-02",-63,-21,-13,-54,-62,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-03",-64,-20,-17,-55,-61,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-04",-71,-22,-36,-62,-50,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-05",-75,-32,-51,NA,-47,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-06",-59,-21,-3,-57,-59,25
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-07",-52,-9,7,-58,-60,24
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-08",-56,-12,0,-56,-60,25
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-09",-54,-6,-3,-51,-61,26
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-10",-63,-15,-16,-61,-66,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-11",-66,-11,-29,-56,-48,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-12",-90,-58,-51,NA,-49,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-13",-71,-34,-3,-65,-81,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-14",-52,-13,0,-51,-59,24
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-15",-54,-13,-2,-54,-58,25
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-16",-76,-8,21,NA,-59,26
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-17",-77,-8,-6,-35,-59,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-18",-80,-14,-26,NA,-44,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-19",-82,-23,-19,NA,-40,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-20",-78,-10,25,NA,-56,24
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-21",-73,-4,24,-35,-57,23
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-22",-73,-7,26,NA,-56,24
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-23",-74,-3,34,NA,-57,23
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-24",-75,-1,22,NA,-56,27
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-25",-78,-7,0,NA,-38,NA
"IE","Ireland","County Offaly","","","IE_OY",NA,"2020-04-26",-81,-19,-15,NA,-38,NA
