"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-15",5,0,10,25,0,1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-16",-2,-5,1,14,13,-1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-17",6,0,-1,14,22,-1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-18",0,0,-4,14,19,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-19",-4,-4,-2,2,16,-1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-20",-1,-4,-4,3,11,0
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-21",5,-1,8,2,2,2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-22",0,-1,2,20,1,1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-23",-5,-9,2,13,14,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-24",-6,-7,-15,9,20,0
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-25",-5,-2,-14,6,-1,3
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-26",-3,-3,6,10,17,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-27",-2,6,4,6,12,-1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-28",4,5,18,6,5,1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-02-29",0,4,16,20,2,1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-01",-4,0,7,12,14,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-02",0,6,12,11,24,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-03",-3,10,6,15,21,-3
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-04",-2,5,4,5,17,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-05",3,12,8,15,16,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-06",10,8,14,8,6,2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-07",5,12,10,15,2,1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-08",-3,3,5,15,15,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-09",2,9,-1,11,25,-1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-10",-4,9,0,9,20,-2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-11",-2,10,8,12,15,-4
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-12",-64,-47,-70,-63,-56,8
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-13",-49,-32,-52,-56,-38,6
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-14",-20,-4,-17,-19,-18,4
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-15",-18,1,-10,5,-6,1
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-16",-10,6,-20,5,2,2
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-17",-23,2,-29,-8,-3,3
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-18",-25,-2,-20,-12,-9,5
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-19",-35,-1,-35,-22,-13,7
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-20",-35,-3,-37,-23,-13,6
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-21",-37,-5,-34,-23,-19,9
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-22",-42,-15,-46,-30,-23,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-23",-38,-13,-42,-32,-18,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-24",-37,-8,-44,-27,-20,9
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-25",-49,-18,-48,-45,-27,12
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-26",-50,-15,-46,-42,-28,12
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-27",-62,-33,-68,-70,-40,14
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-28",-63,-28,-70,-65,-46,16
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-29",-44,-16,-43,-35,-24,11
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-30",-44,-13,-44,-41,-21,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-03-31",-46,-10,-47,-39,-23,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-01",-44,-14,-42,-41,-23,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-02",-45,-5,-43,-38,-23,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-03",-46,0,-58,-63,-35,11
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-04",-50,2,-56,-55,-41,14
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-05",-34,11,-33,-38,-25,11
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-06",-30,18,-32,-35,-20,11
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-07",-44,24,-36,-39,-22,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-08",-46,16,-29,-40,-23,10
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-09",-44,23,-30,-38,-22,11
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-10",-52,4,-52,-61,-30,11
"EG","Egypt","Menia Governorate","","","EG_MN",NA,"2020-04-11",-53,8,-52,-53,-38,13
