"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-15",-17,-11,-53,-16,0,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-16",-20,-14,-57,-12,-6,2
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-17",14,2,NA,-9,-15,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-18",11,-1,11,-13,-16,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-19",7,-2,-24,-13,-15,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-20",4,-4,-17,-11,-17,4
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-21",8,-3,9,-12,-16,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-22",-2,-5,-15,-2,2,0
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-23",-9,-3,-13,7,-2,-1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-24",-7,1,-17,-5,1,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-25",-4,1,0,-7,2,0
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-26",-5,-3,-18,-7,3,0
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-27",-6,0,-12,-3,2,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-28",-3,-2,-22,-5,1,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-02-29",-5,-2,-40,-7,3,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-01",3,2,15,-4,-2,-1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-02",-2,5,5,-5,2,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-03",-5,1,-1,-8,3,0
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-04",-7,1,-18,-8,1,2
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-05",-16,-4,-25,-5,-1,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-06",-1,5,29,-5,1,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-07",-4,1,0,-1,4,1
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-08",-4,-2,11,7,-1,0
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-09",-8,4,1,-9,1,2
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-10",-11,3,2,-7,0,2
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-11",-7,4,12,-14,-1,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-12",-11,9,10,-14,-4,4
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-13",-13,8,22,-17,-9,6
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-14",-16,8,-11,-18,0,4
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-15",-18,6,-10,-20,-11,3
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-16",-11,26,NA,-25,-16,8
"GB","United Kingdom","Greater London","Royal Borough of Kingston upon Thames","","GB_KTT",NA,"2020-03-17",-24,28,22,-39,-28,12
