"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-15",12,6,53,13,4,-2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-16",13,6,38,15,3,-2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-17",7,1,38,-7,-17,1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-18",3,0,37,-7,-16,1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-19",2,-3,11,-6,-18,1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-20",3,-2,21,-4,-18,2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-21",-4,-3,-10,-14,-21,5
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-22",9,3,38,16,0,-2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-23",8,5,-9,12,1,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-24",5,4,33,3,3,-1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-25",7,5,44,11,3,-2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-26",0,0,8,2,2,1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-27",4,5,9,7,2,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-28",-1,8,1,2,1,2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-02-29",11,18,19,15,6,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-01",-3,1,-9,15,1,1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-02",3,5,29,1,3,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-03",-3,7,9,-3,3,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-04",0,6,16,3,2,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-05",1,9,24,8,3,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-06",-5,11,-18,-2,0,2
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-07",-4,14,12,2,5,1
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-08",5,31,51,9,3,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-09",0,15,33,2,1,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-10",-4,17,45,-1,0,0
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-11",-9,14,13,-8,-2,3
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-12",-6,26,31,-8,-6,3
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-13",-32,19,-12,-35,-19,11
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-14",-67,-21,-9,-39,-20,9
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-15",-73,-34,4,-50,-25,8
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-16",-63,-11,-21,-53,-40,17
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-17",-70,-24,1,-53,-45,18
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-18",-69,-21,7,-54,-46,19
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-19",-68,-22,1,-52,-47,20
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-20",-70,-24,-2,-56,-46,22
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-21",-81,-35,-62,-61,-41,15
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-22",-80,-44,-35,-65,-38,12
"SK","Slovakia","Nitra Region","","","SK_NI",NA,"2020-03-23",-67,-20,-36,-57,-47,21
