"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-15",1,-5,3,0,-1,-2
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-16",-5,-4,-9,-5,0,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-17",-3,-2,-4,-5,1,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-18",-2,-1,-3,-2,1,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-19",-6,-5,-4,0,-1,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-20",1,-1,-1,2,-1,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-21",-2,-2,0,3,-1,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-22",0,-5,2,2,0,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-23",2,-5,7,-1,0,-2
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-24",0,0,5,2,-1,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-25",5,1,5,10,-1,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-26",1,4,6,9,-2,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-27",3,-2,1,8,-2,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-28",2,0,-1,8,0,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-02-29",3,3,2,10,1,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-01",5,6,-3,9,2,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-02",4,3,2,3,2,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-03",1,3,1,5,2,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-04",-3,2,0,1,2,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-05",4,4,1,2,3,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-06",1,3,1,0,5,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-07",4,4,3,5,2,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-08",7,7,-4,-2,6,1
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-09",0,3,-2,-2,3,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-10",0,4,1,-3,2,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-11",-5,1,-2,0,2,0
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-12",0,15,-2,-7,0,2
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-13",-4,9,-3,-5,0,3
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-14",-9,0,-2,-8,-3,4
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-15",-10,11,-9,-11,1,4
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-16",-38,22,-19,-5,-30,13
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-17",-70,-54,-51,-67,-59,30
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-18",-75,-60,-58,-78,-64,33
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-19",-76,-62,-61,-80,-65,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-20",-79,-66,-63,-83,-66,37
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-21",-82,-70,-66,-82,-63,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-22",-82,-77,-69,-86,-50,30
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-23",-78,-66,-63,-83,-68,38
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-24",-77,-59,-61,-81,-68,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-25",-78,-62,-61,-82,-68,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-26",-77,-62,-61,-82,-67,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-27",-76,-60,-58,-80,-64,37
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-28",-79,-60,-62,-81,-60,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-29",-78,-63,-66,-84,-47,30
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-30",-77,-68,-62,-84,-65,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-03-31",-74,-57,-59,-81,-64,33
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-01",-76,-63,-61,-83,-67,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-02",-73,-58,-57,-81,-65,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-03",-77,-62,-62,-83,-66,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-04",-81,-68,-66,-84,-63,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-05",-90,-94,-81,-92,-65,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-06",-75,-57,-60,-83,-65,34
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-07",-76,-61,-62,-83,-67,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-08",-70,-41,-54,-81,-64,31
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-09",-90,-94,-79,-91,-81,44
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-10",-90,-95,-81,-92,-81,47
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-11",-76,-52,-58,-81,-58,33
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-12",-89,-94,-81,-93,-64,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-13",-70,-44,-54,-83,-61,33
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-14",-72,-54,-57,-81,-63,33
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-15",-75,-63,-59,-81,-64,35
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-16",-76,-67,-62,-83,-64,36
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-17",-75,-65,-62,-83,-62,37
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-18",-77,-66,-62,-81,-56,33
"PE","Peru","Junin","","","PE_JUN",NA,"2020-04-19",-89,-95,-82,-92,-61,36
