"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-15",13,15,41,14,1,-2
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-16",6,12,15,6,2,-1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-17",8,6,24,5,3,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-18",9,9,32,7,2,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-19",8,5,11,4,3,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-20",11,5,35,8,2,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-21",7,7,16,7,3,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-22",10,12,32,17,4,-2
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-23",-8,6,-41,3,-1,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-24",4,3,14,6,3,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-25",2,8,-3,2,3,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-26",6,9,11,6,3,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-27",5,11,7,1,3,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-28",3,7,0,3,2,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-02-29",1,6,0,4,4,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-01",0,8,11,6,0,-1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-02",-2,0,7,-4,-6,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-03",-8,-2,-17,-10,-6,2
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-04",0,1,18,-3,-5,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-05",0,-1,13,-3,-6,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-06",-3,2,-11,-8,-6,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-07",-3,5,-12,-5,1,0
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-08",6,16,38,7,4,-2
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-09",1,2,8,-1,-2,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-10",-1,18,8,6,-2,1
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-11",-5,8,-7,-17,-15,5
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-12",-5,18,-2,-24,-16,5
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-13",-21,8,-9,-38,-17,8
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-14",-61,14,28,-24,-6,5
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-15",-63,12,25,-37,-12,4
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-16",-59,-11,-18,-48,-26,13
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-17",-65,-23,-7,-51,-33,16
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-18",-65,-18,-1,-55,-35,16
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-19",-66,-22,-10,-59,-39,18
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-20",-68,-17,-26,-65,-39,21
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-21",-81,-25,-58,-69,-32,15
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-22",-81,-32,-49,-72,-33,12
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-23",-63,-21,-20,-59,-40,19
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-24",-65,-21,-9,-59,-41,20
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-25",-63,-20,-8,-57,-40,19
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-26",-64,-20,-20,-58,-41,20
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-27",-64,-17,-5,-61,-40,20
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-28",-76,-24,7,-55,-27,11
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-29",-78,-30,-33,-69,-32,11
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-30",-59,-18,-14,-59,-39,19
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-03-31",-62,-18,-22,-60,-41,20
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-01",-61,-17,2,-54,-39,18
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-02",-59,-17,1,-57,-41,19
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-03",-62,-13,-23,-65,-40,21
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-04",-73,-19,-10,-58,-26,11
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-05",-69,-19,20,-57,-26,7
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-06",-52,-10,19,-55,-40,17
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-07",-63,-2,17,-47,-40,16
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-08",-61,8,22,-43,-40,15
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-09",-48,24,20,-41,-43,14
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-10",-73,-29,19,-65,-77,27
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-11",-65,1,22,-38,-26,7
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-12",-62,1,39,-44,-23,4
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-13",-89,-90,-30,-73,-84,30
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-14",-62,2,-24,-49,-38,17
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-15",-60,-6,-8,-48,-36,16
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-16",-54,-8,12,-45,-36,15
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-17",-56,-5,5,-49,-35,15
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-18",-61,-7,29,-33,-12,6
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-19",-62,-12,0,-48,-20,6
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-20",-51,-5,3,-48,-34,15
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-21",-54,-4,14,-43,-34,14
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-22",-53,-3,18,-45,-33,14
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-23",-51,-2,22,-42,-34,13
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-24",-54,-1,15,-46,-33,13
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-25",-65,-6,-1,-40,-15,7
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-26",-60,-11,18,-41,-18,4
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-27",-40,-3,30,-39,-30,11
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-28",-44,-1,41,-37,-29,9
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-29",-48,6,-22,-45,-30,14
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-04-30",-38,19,14,-36,-31,8
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-01",-67,-34,30,-59,-75,25
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-02",-55,-3,1,-36,-19,7
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-03",-54,-9,1,-42,-15,4
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-04",-42,-3,-1,-42,-26,11
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-05",-45,-1,-3,-41,-27,12
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-06",-42,11,-3,-36,-26,11
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-07",-27,36,38,-30,-28,7
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-08",-66,-79,125,-45,-75,21
"CZ","Czechia","Hradec Králové Region","","","CZ_KR",NA,"2020-05-09",-35,27,135,-5,-8,0
