"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-15",-9,-3,-46,-9,-4,2
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-16",-3,-6,-35,0,-2,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-17",6,-1,3,1,-15,3
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-18",10,-2,4,-1,-14,3
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-19",8,-2,2,-4,-14,3
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-20",6,-1,-24,-1,-16,3
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-21",5,0,-5,1,-16,3
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-22",-1,0,-23,5,-2,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-23",2,-1,-8,11,-1,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-24",-9,-1,-16,-3,-1,2
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-25",-4,5,-7,-1,1,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-26",-1,1,2,-1,0,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-27",0,3,-5,3,0,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-28",-4,4,-30,0,0,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-02-29",3,4,-26,0,0,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-01",7,3,-3,3,1,-1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-02",1,6,-4,2,0,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-03",0,6,-3,-2,0,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-04",1,5,-1,0,0,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-05",-1,5,5,2,1,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-06",0,5,16,1,1,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-07",-1,4,8,3,2,-1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-08",3,5,27,8,3,-1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-09",-5,5,-12,-2,1,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-10",-4,5,-10,-5,1,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-11",-2,6,0,-3,1,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-12",-5,12,-4,-4,0,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-13",-4,15,7,-2,-2,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-14",-6,13,-10,-6,-2,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-15",-3,10,11,2,-2,0
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-16",-5,26,10,-7,-4,2
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-17",-11,31,-2,-18,-9,5
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-18",-19,32,-21,-23,-16,8
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-19",-17,33,8,-23,-20,8
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-20",-21,18,18,-24,-21,9
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-21",-45,13,-1,-29,-20,9
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-22",-56,-9,19,-30,-23,7
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-23",-44,-2,-13,-41,-36,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-24",-70,-19,-19,-53,-49,20
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-25",-72,-20,-10,-58,-56,23
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-26",-72,-23,-10,-60,-60,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-27",-74,-23,-29,-63,-61,26
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-28",-82,-34,-59,-68,-54,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-29",-86,-42,-53,-68,-53,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-30",-74,-27,-37,-65,-63,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-03-31",-72,-24,-26,-65,-63,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-01",-74,-26,-27,-65,-64,26
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-02",-74,-25,-27,-67,-64,26
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-03",-75,-24,-22,-66,-64,27
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-04",-80,-30,-47,-69,-54,18
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-05",-82,-36,-33,-64,-49,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-06",-72,-25,-22,-64,-64,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-07",-71,-22,-2,-62,-64,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-08",-71,-20,-11,-62,-65,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-09",-67,-12,-23,-63,-65,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-10",-75,-25,-13,-72,-78,30
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-11",-78,-25,-43,-66,-56,18
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-12",-92,-69,-33,-65,-56,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-13",-77,-33,-21,-76,-80,30
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-14",-68,-18,-3,-62,-64,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-15",-69,-19,-5,-61,-64,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-16",-69,-18,-4,-61,-64,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-17",-71,-21,-16,-62,-63,26
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-18",-78,-28,-47,-66,-50,18
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-19",-79,-31,-1,-55,-45,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-20",-67,-22,-2,-59,-61,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-21",-67,-18,5,-60,-61,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-22",-67,-18,4,-60,-61,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-23",-67,-18,1,-58,-61,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-24",-68,-17,3,-60,-61,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-25",-75,-21,-18,-58,-48,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-26",-77,-30,-11,-53,-44,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-27",-65,-19,1,-57,-59,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-28",-67,-21,-27,-59,-60,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-29",-69,-22,-36,-61,-61,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-04-30",-68,-16,-13,-59,-60,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-01",-69,-17,-7,-60,-59,25
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-02",-74,-19,-8,-57,-46,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-03",-77,-28,-4,-51,-41,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-04",-65,-17,-8,-57,-58,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-05",-64,-13,12,-54,-58,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-06",-63,-10,28,-53,-57,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-07",-60,-1,25,-52,-59,21
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-08",-72,-19,32,-66,-75,28
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-09",-75,-19,-6,-57,-45,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-10",-78,-29,-45,-59,-41,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-11",-64,-14,-6,-55,-56,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-12",-62,-10,8,-53,-56,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-13",-64,-12,25,-52,-55,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-14",-62,-9,58,-49,-55,21
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-15",-65,-11,59,-51,-55,22
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-16",-70,-14,23,-49,-39,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-17",-72,-19,54,-39,-34,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-18",-59,-11,47,-49,-52,20
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-19",-58,-6,77,-48,-52,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-20",-60,-5,71,-50,-53,20
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-21",-59,-5,64,-47,-53,20
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-22",-62,-8,30,-50,-53,21
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-23",-68,-13,3,-50,-36,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-24",-71,-19,34,-44,-35,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-25",-64,-17,142,-56,-75,24
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-26",-55,-4,80,-46,-52,18
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-27",-55,-4,86,-44,-51,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-28",-55,-2,84,-43,-51,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-29",-58,-2,76,-46,-51,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-30",-65,-6,47,-39,-27,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-05-31",-66,-12,72,-30,-22,7
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-01",-52,-3,70,-38,-46,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-02",-50,-3,90,-40,-46,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-03",-58,-11,-9,-47,-48,20
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-04",-56,-7,24,-42,-47,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-05",-60,-9,4,-50,-47,20
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-06",-66,-10,-12,-45,-29,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-07",-68,-18,2,-43,-27,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-08",-53,-8,47,-42,-45,17
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-09",-54,-7,60,-43,-44,17
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-10",-55,-7,8,-45,-45,18
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-11",-56,-6,-3,-47,-45,19
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-12",-61,-12,-28,-51,-46,21
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-13",-63,-6,23,-40,-21,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-14",-65,-12,67,-30,-15,7
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-15",-44,-3,56,-33,-43,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-16",-45,-1,53,-35,-42,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-17",-47,-2,44,-33,-42,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-18",-53,-8,-22,-41,-45,18
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-19",-51,-1,22,-37,-44,17
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-20",-55,2,47,-22,-19,8
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-21",-61,-8,50,-14,-11,6
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-22",-45,-3,79,-32,-44,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-23",-45,1,91,-30,-43,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-24",-47,5,66,-32,-43,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-25",-46,3,70,-31,-43,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-26",-49,0,44,-33,-42,16
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-27",-56,-3,-7,-26,-20,9
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-28",-57,-11,18,-15,-14,7
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-29",-43,-5,15,-32,-42,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-06-30",-39,1,53,-35,-40,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-01",-41,0,41,-36,-41,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-02",-42,0,19,-38,-42,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-03",-44,2,32,-37,-40,15
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-04",-47,-2,23,-23,-14,6
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-05",-48,-11,33,-19,-11,5
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-06",-34,0,63,-32,-40,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-07",-37,-1,9,-34,-41,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-08",-39,-3,28,-33,-40,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-09",-41,-3,-6,-36,-42,14
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-10",-40,-2,21,-29,-41,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-11",-45,-3,33,-21,-13,5
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-12",-47,-9,79,-11,-9,2
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-13",-34,-2,40,-33,-40,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-14",-33,-1,64,-31,-39,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-15",-31,-1,25,-34,-39,13
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-16",-29,0,61,-31,-38,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-17",-32,0,59,-28,-38,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-18",-40,-4,-9,-27,-14,5
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-19",-38,-10,71,-7,-7,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-20",-26,0,60,-31,-40,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-21",-26,-2,68,-30,-40,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-22",-28,-2,49,-30,-41,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-23",-28,1,33,-32,-41,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-24",-31,-5,79,-27,-39,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-25",-36,-5,14,-20,-13,5
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-26",-35,-10,58,-8,-9,2
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-27",-30,-7,-7,-32,-44,12
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-28",-23,0,56,-31,-41,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-29",-23,-2,66,-26,-41,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-30",-21,0,65,-26,-42,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-07-31",-29,-5,43,-23,-43,9
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-01",-33,-6,20,-19,-13,3
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-02",-27,-9,58,-5,-8,1
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-03",-14,-4,66,-25,-43,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-04",-15,-6,25,-31,-43,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-05",-11,-6,51,-28,-41,11
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-06",-19,-2,67,-28,-42,10
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-07",-26,-6,49,-27,-42,9
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-08",-32,-8,28,-19,-11,2
"GB","United Kingdom","West Yorkshire","Wakefield District","","GB_WKF",NA,"2020-08-09",-27,-10,52,-10,-8,1
