"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PR","Puerto Rico","","","","",NA,"2020-02-15",2,0,9,-4,-3,0
"PR","Puerto Rico","","","","",NA,"2020-02-16",0,-2,10,-2,-4,-1
"PR","Puerto Rico","","","","",NA,"2020-02-17",-3,-5,16,-8,-27,8
"PR","Puerto Rico","","","","",NA,"2020-02-18",-2,2,3,5,8,-1
"PR","Puerto Rico","","","","",NA,"2020-02-19",-2,-3,4,7,8,-1
"PR","Puerto Rico","","","","",NA,"2020-02-20",-2,0,1,-1,8,-1
"PR","Puerto Rico","","","","",NA,"2020-02-21",-2,-1,3,-3,10,-2
"PR","Puerto Rico","","","","",NA,"2020-02-22",-1,-2,9,-6,-1,0
"PR","Puerto Rico","","","","",NA,"2020-02-23",-4,-5,-1,-1,-4,0
"PR","Puerto Rico","","","","",NA,"2020-02-24",-7,-4,-13,-2,15,0
"PR","Puerto Rico","","","","",NA,"2020-02-25",-10,-8,-20,-5,6,1
"PR","Puerto Rico","","","","",NA,"2020-02-26",-2,-3,-1,1,9,-1
"PR","Puerto Rico","","","","",NA,"2020-02-27",2,1,4,2,9,-1
"PR","Puerto Rico","","","","",NA,"2020-02-28",3,2,4,1,10,-3
"PR","Puerto Rico","","","","",NA,"2020-02-29",2,-1,12,-3,-1,-1
"PR","Puerto Rico","","","","",NA,"2020-03-01",2,0,12,5,-4,-1
"PR","Puerto Rico","","","","",NA,"2020-03-02",-2,3,-9,-1,-8,4
"PR","Puerto Rico","","","","",NA,"2020-03-03",2,10,0,4,9,-2
"PR","Puerto Rico","","","","",NA,"2020-03-04",1,4,3,4,9,-1
"PR","Puerto Rico","","","","",NA,"2020-03-05",-1,1,1,1,8,-1
"PR","Puerto Rico","","","","",NA,"2020-03-06",-1,3,2,-4,9,-2
"PR","Puerto Rico","","","","",NA,"2020-03-07",1,0,8,-4,-2,0
"PR","Puerto Rico","","","","",NA,"2020-03-08",0,1,0,-3,-5,0
"PR","Puerto Rico","","","","",NA,"2020-03-09",-8,-1,-19,-1,12,1
"PR","Puerto Rico","","","","",NA,"2020-03-10",-3,6,-7,1,7,0
"PR","Puerto Rico","","","","",NA,"2020-03-11",-3,2,-7,-2,7,0
"PR","Puerto Rico","","","","",NA,"2020-03-12",2,27,-5,-9,6,-1
"PR","Puerto Rico","","","","",NA,"2020-03-13",-3,25,-7,-11,6,0
"PR","Puerto Rico","","","","",NA,"2020-03-14",-12,26,-16,-21,-4,3
"PR","Puerto Rico","","","","",NA,"2020-03-15",-27,19,-25,-27,-11,6
"PR","Puerto Rico","","","","",NA,"2020-03-16",-51,0,-41,-36,-37,17
"PR","Puerto Rico","","","","",NA,"2020-03-17",-63,-19,-55,-44,-51,23
"PR","Puerto Rico","","","","",NA,"2020-03-18",-65,-24,-59,-52,-55,26
"PR","Puerto Rico","","","","",NA,"2020-03-19",-67,-28,-60,-61,-57,27
"PR","Puerto Rico","","","","",NA,"2020-03-20",-66,-20,-59,-63,-55,28
"PR","Puerto Rico","","","","",NA,"2020-03-21",-68,-21,-69,-69,-45,21
"PR","Puerto Rico","","","","",NA,"2020-03-22",-75,-42,-75,-70,-45,19
"PR","Puerto Rico","","","","",NA,"2020-03-23",-70,-38,-63,-70,-59,26
"PR","Puerto Rico","","","","",NA,"2020-03-24",-70,-39,-64,-72,-59,28
"PR","Puerto Rico","","","","",NA,"2020-03-25",-69,-39,-61,-72,-60,28
"PR","Puerto Rico","","","","",NA,"2020-03-26",-69,-36,-62,-75,-60,29
"PR","Puerto Rico","","","","",NA,"2020-03-27",-68,-30,-62,-75,-58,29
"PR","Puerto Rico","","","","",NA,"2020-03-28",-72,-38,-70,-78,-49,23
"PR","Puerto Rico","","","","",NA,"2020-03-29",-77,-51,-75,-79,-48,21
"PR","Puerto Rico","","","","",NA,"2020-03-30",-66,-34,-59,-75,-56,25
"PR","Puerto Rico","","","","",NA,"2020-03-31",-72,-45,-66,-75,-62,29
"PR","Puerto Rico","","","","",NA,"2020-04-01",-73,-48,-67,-77,-62,30
"PR","Puerto Rico","","","","",NA,"2020-04-02",-72,-41,-67,-78,-63,31
"PR","Puerto Rico","","","","",NA,"2020-04-03",-72,-37,-67,-78,-61,32
"PR","Puerto Rico","","","","",NA,"2020-04-04",-73,-38,-73,-81,-52,24
"PR","Puerto Rico","","","","",NA,"2020-04-05",-93,-95,-87,-88,-66,26
"PR","Puerto Rico","","","","",NA,"2020-04-06",-66,-32,-62,-77,-59,26
"PR","Puerto Rico","","","","",NA,"2020-04-07",-68,-33,-64,-77,-62,28
"PR","Puerto Rico","","","","",NA,"2020-04-08",-66,-33,-63,-77,-62,28
"PR","Puerto Rico","","","","",NA,"2020-04-09",-64,-24,-61,-76,-66,29
"PR","Puerto Rico","","","","",NA,"2020-04-10",-93,-95,-79,-89,-84,42
"PR","Puerto Rico","","","","",NA,"2020-04-11",-87,-87,-78,-86,-65,29
"PR","Puerto Rico","","","","",NA,"2020-04-12",-89,-92,-83,-88,-63,25
"PR","Puerto Rico","","","","",NA,"2020-04-13",-54,-17,-54,-74,-54,23
"PR","Puerto Rico","","","","",NA,"2020-04-14",-60,-26,-57,-74,-58,26
"PR","Puerto Rico","","","","",NA,"2020-04-15",-59,-33,-58,-74,-57,27
"PR","Puerto Rico","","","","",NA,"2020-04-16",-60,-30,-58,-75,-56,28
"PR","Puerto Rico","","","","",NA,"2020-04-17",-62,-31,-59,-75,-57,30
"PR","Puerto Rico","","","","",NA,"2020-04-18",-66,-37,-67,-78,-45,22
"PR","Puerto Rico","","","","",NA,"2020-04-19",-86,-90,-78,-86,-55,23
"PR","Puerto Rico","","","","",NA,"2020-04-20",-59,-29,-54,-73,-52,24
"PR","Puerto Rico","","","","",NA,"2020-04-21",-65,-40,-59,-75,-57,27
"PR","Puerto Rico","","","","",NA,"2020-04-22",-58,-34,-55,-72,-54,26
"PR","Puerto Rico","","","","",NA,"2020-04-23",-60,-35,-58,-75,-55,27
"PR","Puerto Rico","","","","",NA,"2020-04-24",-61,-33,-57,-74,-54,28
"PR","Puerto Rico","","","","",NA,"2020-04-25",-63,-35,-64,-76,-43,21
"PR","Puerto Rico","","","","",NA,"2020-04-26",-83,-89,-74,-83,-52,22
"PR","Puerto Rico","","","","",NA,"2020-04-27",-56,-29,-51,-70,-49,23
"PR","Puerto Rico","","","","",NA,"2020-04-28",-59,-35,-53,-72,-54,21
"PR","Puerto Rico","","","","",NA,"2020-04-29",-55,-35,-52,-70,-52,25
"PR","Puerto Rico","","","","",NA,"2020-04-30",-55,-33,-53,-71,-52,26
"PR","Puerto Rico","","","","",NA,"2020-05-01",-55,-27,-50,-70,-50,26
"PR","Puerto Rico","","","","",NA,"2020-05-02",-58,-30,-57,-72,-39,19
"PR","Puerto Rico","","","","",NA,"2020-05-03",-77,-84,-68,-80,-47,20
"PR","Puerto Rico","","","","",NA,"2020-05-04",-43,-21,-44,-66,-42,20
"PR","Puerto Rico","","","","",NA,"2020-05-05",-47,-26,-47,-67,-47,22
"PR","Puerto Rico","","","","",NA,"2020-05-06",-45,-25,-43,-66,-46,22
"PR","Puerto Rico","","","","",NA,"2020-05-07",-46,-23,-43,-67,-47,23
"PR","Puerto Rico","","","","",NA,"2020-05-08",-47,-17,-44,-65,-44,23
"PR","Puerto Rico","","","","",NA,"2020-05-09",-50,-11,-47,-69,-34,17
"PR","Puerto Rico","","","","",NA,"2020-05-10",-70,-73,-51,-70,-38,15
"PR","Puerto Rico","","","","",NA,"2020-05-11",-44,-27,-42,-65,-39,19
"PR","Puerto Rico","","","","",NA,"2020-05-12",-44,-25,-43,-67,-43,21
