"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-15",1,-4,-6,-9,8,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-16",-12,-18,-13,-4,-4,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-17",1,4,-1,-8,8,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-18",-8,-9,-9,-6,6,1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-19",-3,-3,-5,-4,9,0
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-20",3,3,-1,-5,8,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-21",7,5,3,-7,10,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-22",4,5,-2,-10,14,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-23",6,3,1,-9,12,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-24",-3,-6,-5,-2,6,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-25",3,-1,0,NA,11,-2
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-26",-1,2,0,NA,12,-2
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-27",-4,0,1,NA,11,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-28",4,1,3,2,12,-2
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-02-29",-5,-7,-3,-12,9,-4
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-01",-1,-2,2,3,11,-5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-02",2,9,3,10,13,-5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-03",10,7,4,NA,12,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-04",12,10,1,NA,12,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-05",14,6,3,NA,13,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-06",12,-2,-2,8,10,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-07",10,0,-2,2,11,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-08",23,15,10,1,12,-5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-09",4,-1,-1,12,5,-2
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-10",10,5,4,NA,9,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-11",9,6,5,NA,11,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-12",9,9,5,NA,9,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-13",10,8,5,6,13,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-14",10,3,8,-1,14,-3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-15",3,5,6,9,13,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-16",12,14,10,NA,-13,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-17",8,8,18,NA,-16,-1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-18",4,12,15,NA,-19,1
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-19",-8,2,16,NA,-24,4
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-20",-11,-3,18,5,-24,6
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-21",-31,-10,10,-17,-19,5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-22",-47,-32,17,-35,-8,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-23",-43,-21,14,-41,-38,11
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-24",-48,-25,19,-34,-44,10
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-25",-61,-37,6,-50,-48,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-26",-64,-46,1,-40,-53,17
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-27",-62,-46,4,-56,-49,17
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-28",-69,-53,-4,-61,-34,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-29",-69,-59,-6,-63,-20,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-30",-65,-46,2,-46,-50,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-03-31",-64,-49,3,-52,-51,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-01",-66,-51,-2,-56,-52,16
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-02",-66,-49,-2,-53,-54,17
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-03",-65,-51,-5,-53,-52,18
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-04",-67,-52,-3,-61,-36,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-05",-69,-60,-7,-65,-20,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-06",-63,-48,0,-49,-52,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-07",-66,-51,4,-47,-57,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-08",-64,-44,0,-53,-51,14
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-09",-70,-54,-5,-57,-54,17
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-10",-59,-44,0,-54,-49,18
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-11",-61,-45,-2,-56,-36,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-12",-65,-52,-3,-62,-18,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-13",-56,-36,5,-46,-47,14
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-14",-56,-39,6,-49,-49,14
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-15",-61,-41,-1,-53,-51,18
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-16",-56,-37,1,-44,-47,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-17",-57,-43,3,-48,-44,15
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-18",-59,-42,0,-58,-31,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-19",-62,-53,1,-55,-16,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-20",-55,-35,9,-44,-45,12
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-21",-54,-39,10,-42,-46,11
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-22",-55,-39,6,-40,-46,11
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-23",-54,-36,7,-46,-45,11
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-24",-54,-38,3,-49,-44,14
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-25",-56,-40,0,-53,-27,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-26",-59,-46,-1,-54,-11,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-27",-51,-29,2,-50,-43,12
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-28",-47,-29,5,-43,-43,9
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-29",-51,-31,7,-43,-43,11
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-04-30",-48,-27,9,-43,-43,12
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-01",-43,-21,5,-44,-49,11
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-02",-45,-23,9,-40,-21,5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-03",-45,-33,4,-50,0,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-04",-41,-16,9,-41,-42,9
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-05",-43,-23,10,-52,-46,10
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-06",-28,-4,16,-30,-31,8
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-07",-30,-4,17,-33,-32,7
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-08",-31,-7,7,-35,-29,9
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-09",-41,-19,8,-47,-17,5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-10",-39,-23,7,-44,11,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-11",-24,7,18,-25,-25,5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-12",-15,5,21,-19,-26,4
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-13",-18,5,18,-32,-23,5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-14",-22,2,21,-26,-25,4
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-15",-23,-5,11,-34,-23,8
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-16",-28,-8,14,-41,-1,3
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-17",-32,-13,4,-43,20,NA
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-18",-24,7,15,-26,-21,6
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-19",-23,0,12,-27,-22,6
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-20",-27,-5,14,-33,-23,7
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-21",-17,8,18,-25,-19,4
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-22",-14,10,16,-26,-15,5
"KG","Kyrgyzstan","Issyk-Kul Region","","","KG_Y",NA,"2020-05-23",-20,14,18,-37,3,1
