"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-15",-3,-7,-13,11,-3,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-16",29,22,121,15,5,-4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-17",-35,-50,83,-24,-64,14
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-18",2,12,-12,-1,1,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-19",-4,-5,-8,6,-1,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-20",4,1,-12,2,0,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-21",1,-4,-17,2,0,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-22",3,0,14,12,0,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-23",28,13,139,22,9,-4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-24",3,-2,9,3,2,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-25",3,2,4,7,2,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-26",8,10,11,12,1,-1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-27",-24,-10,-38,-20,-16,11
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-28",-3,-5,-17,8,-5,3
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-02-29",0,-1,6,22,1,-1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-01",14,9,55,17,6,-2
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-02",6,-2,15,1,-17,2
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-03",7,-1,12,0,-16,2
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-04",1,-6,-20,-2,-18,4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-05",8,0,4,-1,-17,3
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-06",3,-4,6,1,-17,3
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-07",0,-7,-19,8,-2,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-08",25,14,92,17,6,-3
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-09",2,0,-8,0,1,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-10",-12,-9,-14,-9,-10,6
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-11",4,3,-2,0,0,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-12",11,20,16,1,0,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-13",-8,28,-31,-12,-5,6
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-14",-14,12,-21,-5,-3,4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-15",2,18,92,0,1,1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-16",-6,17,-2,-18,-21,8
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-17",-27,6,-14,-26,-34,12
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-18",-32,-1,13,-30,-40,14
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-19",-31,5,13,-34,-43,16
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-20",-48,-14,-36,-44,-48,21
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-21",-55,-27,0,-38,-36,13
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-22",-47,-22,48,-39,-31,7
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-23",-47,-26,-4,-52,-51,18
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-24",-54,-29,-35,-54,-55,21
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-25",-48,-21,10,-50,-54,19
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-26",-49,-20,-12,-54,-55,21
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-27",-52,-22,-38,-60,-55,24
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-28",-54,-30,21,-41,-40,13
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-29",-42,-20,101,-47,-35,8
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-30",-49,-31,-24,-58,-55,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-03-31",-50,-27,-23,-60,-56,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-01",-52,-29,-42,-61,-57,22
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-02",-51,-28,-43,-61,-57,23
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-03",-50,-23,-42,-60,-56,25
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-04",-54,-32,-27,-55,-42,15
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-05",-43,-23,78,-53,-37,8
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-06",-44,-30,-3,-58,-56,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-07",-46,-24,-12,-57,-57,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-08",-42,-16,-7,-54,-57,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-09",-30,4,-16,-54,-57,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-10",-85,-79,-62,-81,-83,35
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-11",-48,-15,-40,-57,-41,15
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-12",-68,-64,70,-54,-45,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-13",-49,-36,-39,-66,-64,23
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-14",-40,-21,15,-52,-56,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-15",-38,-19,-1,-55,-56,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-16",-39,-21,-10,-54,-56,22
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-17",-43,-24,-24,-59,-55,24
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-18",-47,-30,-9,NA,-37,13
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-19",-34,-19,107,-43,-33,7
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-20",-34,-25,1,-53,-53,19
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-21",-34,-19,18,-51,-54,19
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-22",-42,-25,-29,-56,-55,21
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-23",-39,-20,-14,-52,-54,21
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-24",-40,-21,4,-51,-53,21
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-25",-40,-24,35,NA,-34,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-26",-24,-11,169,-39,-27,4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-27",-33,-25,-17,-56,-51,18
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-28",-32,-16,-2,-50,-52,14
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-29",-29,-16,50,-47,-52,17
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-04-30",-28,-14,41,-45,-51,18
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-01",-36,-20,-15,-54,-51,20
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-02",-39,-24,8,NA,-33,11
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-03",-19,-9,223,-29,-25,3
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-04",-30,-22,-6,-53,-49,17
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-05",-33,-19,-12,-55,-50,18
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-06",-25,-10,76,-38,-48,15
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-07",-28,-12,31,-43,-49,17
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-08",-31,-11,18,-46,-47,18
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-09",-43,-18,-45,-56,-31,13
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-10",-14,7,72,-32,-17,4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-11",-21,-15,90,-39,-44,14
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-12",-28,-15,-2,-48,-46,17
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-13",-19,-7,59,-33,-45,15
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-14",-17,-6,88,-32,-45,13
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-15",-24,-9,89,-36,-46,15
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-16",-30,-16,67,-36,-23,7
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-17",-2,12,NA,-18,-13,-1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-18",-50,-46,193,-56,-72,17
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-19",-8,4,94,-26,-40,12
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-20",-5,7,133,-25,-40,11
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-21",-7,2,160,-25,-41,12
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-22",-16,-4,138,-24,-38,12
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-23",-20,-9,117,-20,-13,4
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-24",2,14,NA,-10,-7,-2
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-25",-1,-3,132,-28,-38,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-26",-8,-5,131,-26,-36,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-27",-5,2,129,-21,-37,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-28",-5,1,156,-22,-36,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-29",-15,-3,112,-27,-36,11
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-30",-22,-13,84,-27,-8,5
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-05-31",0,12,NA,-14,-3,-1
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-01",-3,-5,99,-25,-32,9
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-02",-10,-6,107,-22,-33,9
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-03",-9,-5,81,-25,-33,10
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-04",-7,-1,152,-21,-32,9
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-05",-14,-3,144,-24,-31,9
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-06",-22,-11,39,-26,-7,5
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-07",-4,11,217,-19,-3,0
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-08",-5,-4,128,-24,-30,8
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-09",-9,-5,131,-23,-30,8
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-10",-3,2,145,-14,-30,8
"CA","Canada","New Brunswick","","","CA_NB",NA,"2020-06-11",-5,-1,76,-22,-31,10
