"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-15",-5,-6,-16,-1,3,2
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-16",-1,-2,-7,1,2,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-17",-2,-2,-6,0,3,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-18",-4,-4,-8,0,3,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-19",-6,-6,-11,0,1,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-20",-3,-1,-6,5,-3,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-21",-1,0,-9,8,3,0
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-22",-2,-3,-10,1,4,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-23",0,-1,-6,1,4,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-24",-3,-3,-8,1,2,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-25",-3,-3,-7,-3,3,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-26",-5,-6,-9,-2,3,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-27",-4,-3,-9,0,3,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-28",-2,0,-14,5,4,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-02-29",-2,-1,-17,1,6,1
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-03-01",-5,-3,-18,1,2,2
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-03-02",5,9,-3,2,4,0
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-03-03",2,7,-4,0,4,0
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-03-04",-4,-2,-13,-3,3,2
"ID","Indonesia","Central Java","","","ID_JT",NA,"2020-03-05",5,8,-2,2,2,0
