"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-15",2,1,3,-2,-1,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-16",-6,-11,-11,-1,-3,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-17",3,3,9,3,5,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-18",1,0,10,9,4,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-19",1,-2,9,1,4,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-20",3,2,15,6,4,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-21",3,2,17,14,3,-2
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-22",8,4,29,29,3,-3
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-23",16,16,44,43,2,-4
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-24",19,15,53,11,-18,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-25",-18,-52,17,20,-53,8
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-26",-3,7,-2,4,-11,1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-27",-1,6,13,5,3,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-28",0,4,8,8,3,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-02-29",-5,3,-21,8,0,1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-01",-7,1,-22,3,1,1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-02",0,3,-9,10,5,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-03",0,0,1,9,5,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-04",-2,1,-8,1,4,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-05",0,4,-7,0,4,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-06",1,2,-6,7,0,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-07",5,5,7,8,3,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-08",2,17,7,8,2,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-09",3,3,17,15,4,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-10",0,8,20,8,4,-2
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-11",-3,10,13,0,3,-1
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-12",-10,33,-5,-8,1,0
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-13",-30,34,-22,-19,-9,6
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-14",-76,-3,-33,-47,-28,13
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-15",-87,-50,-65,-70,-41,18
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-16",-80,-26,-55,-63,-43,21
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-17",-82,-36,-53,-64,-48,22
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-18",-82,-24,-53,-68,-49,21
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-19",-91,-90,-64,-85,-80,34
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-20",-86,-28,-66,-75,-59,32
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-21",-91,-50,-72,-81,-51,27
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-22",-92,-71,-73,-83,-54,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-23",-83,-39,-55,-74,-51,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-24",-84,-46,-56,-71,-53,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-25",-85,-47,-58,-72,-54,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-26",-85,-48,-56,-74,-54,26
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-27",-86,-45,-63,-77,-55,31
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-28",-91,-53,-71,-81,-50,26
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-29",-92,-72,-72,-85,-52,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-30",-87,-50,-59,-75,-59,27
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-03-31",-92,-49,-61,-75,-62,28
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-01",-93,-50,-60,-76,-62,28
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-02",-92,-50,-58,-75,-62,29
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-03",-88,-46,-65,-79,-61,33
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-04",-91,-53,-72,-82,-51,27
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-05",-93,-73,-77,-86,-57,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-06",-85,-46,-58,-76,-60,27
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-07",-87,-38,-59,-74,-61,26
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-08",-86,-23,-58,-73,-61,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-09",-94,-84,-67,-86,-82,36
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-10",-95,-93,-76,-90,-84,44
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-11",-91,-40,-72,-80,-51,27
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-12",-93,-70,-74,-84,-52,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-13",-83,-39,-55,-72,-55,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-14",-85,-46,-55,-72,-56,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-15",-85,-43,-58,-72,-56,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-16",-85,-45,-54,-72,-56,26
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-17",-86,-42,-63,-75,-55,31
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-18",-90,-49,-71,-80,-48,26
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-19",-92,-70,-72,-85,-51,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-20",-83,-46,-53,-72,-52,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-21",-84,-43,-53,-69,-53,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-22",-84,-45,-57,-74,-54,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-23",-84,-44,-52,-71,-53,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-24",-85,-40,-60,-73,-53,29
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-25",-90,-46,-69,-78,-47,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-26",-90,-60,-66,-80,-50,23
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-27",-81,-42,-49,-69,-51,23
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-28",-82,-39,-47,-64,-52,23
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-29",-83,-38,-55,-71,-52,24
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-04-30",-80,-20,-47,-67,-51,23
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-01",-93,-91,-68,-85,-80,41
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-02",-83,-23,-37,-60,-41,22
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-03",-81,-31,-26,-63,-39,18
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-04",-75,-29,-19,-56,-47,19
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-05",-73,-27,-18,-49,-46,18
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-06",-74,-26,-10,-51,-46,18
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-07",-74,-26,-3,-53,-46,19
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-08",-78,-30,-38,-64,-46,25
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-09",-83,-30,-43,-64,-35,21
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-10",-82,-39,-34,-65,-36,18
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-11",-59,-14,9,-43,-38,12
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-12",-66,-18,-20,-46,-40,16
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-13",-64,-17,-8,-46,-39,15
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-14",-66,-18,-18,-52,-40,17
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-15",-66,-16,-21,-53,-40,19
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-16",-69,-20,-12,-50,-28,11
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-17",-67,-25,-3,-55,-25,7
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-18",-54,-15,21,-39,-35,12
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-19",-54,-14,25,-38,-35,11
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-20",-53,-13,10,-40,-35,12
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-21",-52,-11,20,-42,-35,12
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-22",-57,-11,-7,-44,-35,16
"ES","Spain","Galicia","Lugo","","ES_LU",NA,"2020-05-23",-61,-15,-5,-47,-20,9
