"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-15",1,3,37,18,0,-1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-16",5,6,1,13,-1,0
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-17",1,0,17,0,-19,4
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-18",7,2,65,8,-18,3
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-19",0,1,43,6,-15,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-20",3,0,58,-1,-19,2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-21",2,0,51,8,-19,2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-22",-3,1,51,22,-5,-1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-23",14,13,45,25,-1,-2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-24",6,5,79,3,-22,3
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-25",5,4,62,3,-21,4
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-26",-3,1,20,-3,-18,3
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-27",-3,0,3,-9,-22,5
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-28",3,4,57,3,-20,3
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-02-29",-10,3,-16,-2,-6,2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-01",0,4,-18,8,1,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-02",-10,-1,-19,-4,-2,3
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-03",0,6,15,3,1,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-04",-2,5,12,-1,1,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-05",-7,-1,-19,-5,0,2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-06",5,7,21,8,1,0
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-07",-1,4,18,2,2,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-08",7,5,11,4,1,0
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-09",-5,1,3,-5,0,2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-10",-1,3,19,-2,0,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-11",-2,3,28,-2,0,0
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-12",-5,5,7,-6,0,1
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-13",-6,19,12,-6,-1,2
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-14",-18,3,16,-14,-3,4
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-15",-38,21,-15,-19,-11,4
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-16",-42,37,-17,-34,-35,13
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-17",-66,-18,-43,-55,-54,22
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-18",-81,-44,-57,-72,-66,27
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-19",-81,-41,-61,-77,-69,30
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-20",-82,-41,-65,-78,-69,33
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-21",-87,-51,-78,-80,-58,24
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-22",-86,-62,-85,-84,-56,18
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-23",-80,-42,-70,-81,-71,30
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-24",-82,-47,-72,-81,-72,32
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-25",-83,-49,-73,-81,-71,30
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-26",-82,-47,-71,-82,-72,32
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-27",-82,-46,-69,-82,-71,34
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-28",-86,-53,-77,-82,-58,24
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-29",-87,-68,-83,-85,-55,18
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-30",-82,-47,-67,-82,-71,30
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-03-31",-89,-39,-66,-79,-72,31
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-01",-89,-38,-67,-79,-69,29
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-02",-88,-36,-65,-79,-71,32
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-03",-84,-36,-62,-79,-70,33
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-04",-88,-43,-75,-79,-57,23
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-05",-87,-60,-80,-82,-54,18
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-06",-81,-36,-60,-78,-70,29
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-07",-80,-36,-61,-77,-70,30
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-08",-82,-38,-65,-77,-68,28
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-09",-81,-35,-64,-78,-70,30
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-10",-80,-31,-62,-78,-68,32
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-11",-84,-36,-75,-78,-55,22
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-12",-84,-56,-81,-81,-50,17
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-13",-89,-76,-74,-86,-87,36
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-14",-77,-26,-58,-74,-68,28
"FR","France","Provence-Alpes-Côte d'Azur","","","FR_PAC",NA,"2020-04-15",-80,-32,-63,-75,-66,27
