"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-15",NA,-7,NA,NA,-2,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-16",NA,NA,NA,NA,3,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-17",NA,-13,NA,NA,8,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-18",NA,NA,NA,NA,8,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-19",NA,NA,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-20",NA,NA,NA,NA,9,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-21",NA,-8,NA,NA,15,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-22",NA,-3,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-24",NA,-10,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-25",NA,NA,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-26",NA,NA,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-27",NA,NA,NA,NA,9,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-28",NA,-9,NA,NA,10,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-02-29",NA,-6,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-03-02",NA,-14,NA,NA,15,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-03-03",NA,NA,NA,NA,6,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-03-04",NA,NA,NA,NA,7,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-03-05",NA,NA,NA,NA,11,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-03-06",NA,-10,NA,NA,12,NA
"UG","Uganda","Eastern Region","Jinja","","UG_204",NA,"2020-03-07",NA,6,NA,NA,9,NA
