"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-15",7,7,14,NA,7,-1
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-16",7,12,6,NA,-8,3
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-17",2,0,2,NA,-18,4
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-18",9,9,19,NA,4,-1
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-19",3,1,15,NA,5,0
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-20",6,8,8,NA,3,1
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-21",9,3,16,NA,1,NA
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-22",9,8,11,NA,9,0
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-23",11,10,11,NA,7,2
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-24",10,6,12,NA,9,0
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-25",11,13,17,NA,9,-1
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-26",5,8,16,NA,9,0
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-27",8,8,14,NA,7,0
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-28",11,3,5,NA,4,NA
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-02-29",11,11,18,NA,10,-2
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-03-01",14,12,13,NA,8,0
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-03-02",13,2,17,NA,9,-2
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-03-03",14,11,24,NA,12,-2
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-03-04",9,7,13,NA,10,-1
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-03-05",6,7,7,NA,10,-1
"LY","Libya","Benghazi district","","","LY_BA",NA,"2020-03-06",14,6,20,NA,6,NA
