"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-15",-21,-10,-21,-16,2,4
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-16",-18,-8,-26,-21,2,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-17",-5,-2,-14,-10,17,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-18",-11,-1,-4,-15,14,1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-19",-10,2,-12,-12,14,-1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-20",-9,6,-4,-14,0,2
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-21",-32,-15,-15,-22,5,3
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-22",-15,-7,-9,-10,3,2
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-23",-13,-14,-15,-18,1,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-24",-10,-3,-14,-8,17,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-25",-20,-7,-20,-22,13,1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-26",-16,-6,-11,-16,13,-1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-27",-16,-2,-4,-19,11,1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-28",-19,-1,-5,-6,20,-2
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-02-29",-10,1,-6,-7,10,1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-01",-7,-3,-11,-6,9,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-02",-8,6,-15,-3,22,-1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-03",-14,-2,-13,-16,14,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-04",-10,1,-7,-16,15,-1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-05",-10,5,-7,-10,12,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-06",-20,4,-6,-10,21,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-07",-14,0,-6,-7,14,1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-08",5,3,-2,-8,16,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-09",-12,-5,-14,-5,16,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-10",-15,3,-17,-15,13,-1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-11",-16,0,-11,-9,14,-1
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-12",-16,-5,-5,-20,13,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-13",-27,-3,-10,-18,18,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-14",-16,-7,-8,-19,13,0
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-15",-13,-9,-10,-21,7,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-16",-20,-5,-16,-10,8,3
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-17",-24,3,-12,-21,2,3
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-18",-17,9,-5,-6,0,4
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-19",-20,3,-8,-16,-6,7
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-20",-40,-1,-13,-41,-4,7
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-21",-63,-40,-36,-48,-36,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-22",-64,-52,-48,-60,-33,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-23",-68,-53,-45,-48,-57,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-24",-48,-11,-37,-33,-30,11
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-25",-70,-56,-52,-72,-55,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-26",-68,-48,-48,-72,-56,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-27",-71,-50,-47,-75,-47,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-28",-68,-46,-46,-71,-43,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-29",-85,-87,-59,-87,-53,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-30",-58,-35,-49,-58,-45,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-03-31",-65,-45,-48,-66,-48,17
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-01",-61,-41,-46,-62,-49,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-02",-61,-37,-40,-59,-49,17
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-03",-66,-38,-47,-61,-44,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-04",-84,-87,-51,-85,-59,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-05",-84,-86,-62,-87,-52,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-06",NA,NA,-47,-56,-45,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-07",NA,NA,-42,-60,-44,16
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-08",NA,NA,-42,-61,-45,15
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-09",NA,NA,-51,-74,-61,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-10",-82,-72,-62,-84,-68,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-11",-79,-78,-53,-89,-57,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-12",NA,-89,-63,-85,-54,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-13",NA,NA,-45,-58,-42,19
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-14",NA,NA,-50,-63,-48,NA
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-15",NA,NA,-45,-67,-46,17
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-16",NA,NA,-43,-67,-48,19
"CO","Colombia","Choco","","","CO_CHO",NA,"2020-04-17",-66,-44,-44,-67,-41,19
