"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-15",4,-4,48,6,-4,-3
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-16",0,-29,-15,1,-6,-1
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-17",8,-2,28,-4,-19,1
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-18",4,-5,15,-7,-18,3
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-19",5,-6,7,-9,-18,3
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-20",9,-4,36,-4,-18,2
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-21",0,-5,17,-7,-18,3
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-22",-3,-4,5,1,-1,-1
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-23",-14,-34,-42,-1,-4,1
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-24",2,1,0,1,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-25",3,1,17,4,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-26",0,-4,-4,0,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-27",3,0,3,2,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-28",2,3,0,2,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-02-29",1,1,1,1,4,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-01",3,-13,19,10,4,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-02",4,2,-2,2,4,-1
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-03",2,0,0,0,4,1
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-04",5,2,7,3,4,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-05",6,2,29,5,4,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-06",1,1,-8,1,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-07",4,5,-5,-2,3,0
"PL","Poland","West Pomeranian Voivodeship","","","PL_ZP",NA,"2020-03-08",24,0,44,17,6,-1
