"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-15",18,1,30,15,3,-1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-16",7,2,10,0,7,-1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-17",7,-3,6,4,3,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-18",8,2,1,5,4,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-19",4,1,9,1,1,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-20",2,1,2,2,2,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-21",2,4,3,3,2,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-22",8,5,12,15,2,-2
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-23",-9,-3,-39,-1,0,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-24",-4,-11,-1,-9,-17,3
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-25",-3,-6,-3,-11,-17,2
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-26",-5,-6,-13,-18,-20,2
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-27",-6,-2,-14,-14,-20,2
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-28",-11,-5,-21,-12,-21,2
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-02-29",-8,-4,-30,-10,-2,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-01",5,13,25,6,7,-1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-02",6,3,15,3,3,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-03",-2,-4,-4,-8,3,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-04",0,-2,31,1,1,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-05",3,2,33,6,1,0
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-06",5,3,6,0,1,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-07",7,10,-16,-2,4,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-08",14,28,66,18,5,-1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-09",4,4,4,0,2,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-10",8,17,-6,1,2,1
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-11",-5,7,2,-21,-14,5
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-12",3,18,6,-21,-14,5
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-13",-15,8,1,-26,-17,8
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-14",-46,19,70,-8,1,5
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-15",-45,18,95,-16,-5,NA
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-16",-51,-15,-15,-42,-25,14
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-17",-55,-24,-18,-44,-32,15
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-18",-54,-18,6,-50,-35,16
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-19",-56,-21,-23,-46,-37,17
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-20",-59,-15,-31,-55,-37,20
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-21",-72,-15,-56,-58,-22,NA
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-22",-69,-21,-17,-53,-17,NA
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-23",-53,-21,-24,-53,-37,18
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-24",-52,-20,-10,-50,-39,18
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-25",-53,-17,2,-48,-38,17
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-26",-54,-18,-28,-52,-39,18
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-27",-54,-13,9,-44,-38,19
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-28",-63,-12,48,-33,-19,9
"CZ","Czechia","Ústí nad Labem Region","Litoměřice District","","CZ_423",NA,"2020-03-29",-68,-23,-23,-57,-17,NA
