"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-15",-4,-5,-29,-9,-2,2
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-16",1,-5,-12,-5,-2,0
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-17",10,-1,-4,-4,-17,3
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-18",11,-1,-8,-11,-16,3
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-19",6,-5,-17,-11,-16,4
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-20",8,-1,-26,-12,-17,4
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-21",-1,-4,-18,-9,-18,4
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-22",-5,-1,-14,-3,-2,1
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-23",-3,-1,-9,0,-1,0
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-24",-4,-1,-16,-5,-1,2
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-25",-4,3,-6,-5,0,1
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-26",-1,-2,-5,-5,0,1
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-27",1,0,-10,-3,0,1
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-28",-5,-2,-11,-2,-1,1
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-02-29",8,3,-12,-1,0,0
"GB","United Kingdom","Greater Manchester","Bolton District","","GB_BOL",NA,"2020-03-01",3,-1,13,3,1,-1
