"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-15",5,-1,0,-4,-2,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-16",-4,-3,-3,-2,-1,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-17",0,-2,-3,5,1,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-18",3,0,2,3,2,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-19",0,-1,-1,1,1,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-20",0,1,0,4,0,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-21",-3,-1,-2,5,1,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-22",-2,-2,-2,-1,-1,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-23",-6,-6,-5,0,-2,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-24",-2,-3,-1,3,-1,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-25",2,0,-1,4,0,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-26",-2,0,1,3,-1,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-27",0,1,1,12,0,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-28",1,2,1,14,1,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-02-29",6,7,3,8,0,-1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-01",-1,6,-3,9,1,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-02",-1,2,-3,5,4,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-03",-1,5,-1,-4,4,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-04",-4,2,-2,-7,3,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-05",-3,4,-3,0,3,0
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-06",-6,1,-2,-1,3,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-07",0,6,0,-6,1,1
"PE","Peru","Lambayeque","","","PE_LAM",NA,"2020-03-08",-4,7,-5,-10,2,1
