"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-15",12,5,51,11,4,-2
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-16",20,8,78,17,3,-3
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-17",5,5,28,8,3,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-18",7,5,27,6,3,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-19",3,5,32,7,3,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-20",2,3,14,5,2,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-21",-2,-2,7,3,1,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-22",5,2,113,10,4,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-23",6,1,67,12,0,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-24",2,5,23,7,2,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-25",5,8,35,8,2,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-26",-4,4,5,1,1,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-27",4,9,15,5,1,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-28",-7,3,-11,-2,-1,1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-02-29",-4,1,15,2,3,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-01",0,0,16,9,3,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-02",0,2,-1,4,1,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-03",1,5,4,4,2,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-04",0,4,-6,-1,0,1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-05",9,12,20,8,2,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-06",10,4,11,4,1,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-07",12,1,4,3,2,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-08",31,8,63,23,6,-3
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-09",7,-2,20,4,1,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-10",12,4,27,5,1,-1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-11",3,12,4,0,0,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-12",8,22,41,1,-1,0
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-13",-3,23,1,-10,-2,2
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-14",-11,19,45,-8,0,1
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-15",-48,-75,41,-22,-16,3
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-16",-8,36,8,-26,-22,8
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-17",-30,12,6,-34,-31,12
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-18",-36,2,6,-38,-34,14
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-19",-40,-10,9,-41,-37,15
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-20",-45,-14,6,-46,-37,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-21",-57,-33,-29,-46,-21,11
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-22",-61,-43,-38,-56,-29,10
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-23",-54,-26,-43,-54,-43,20
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-24",-50,-22,-30,-53,-44,19
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-25",-52,-27,-26,-54,-44,19
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-26",-51,-24,-15,-52,-43,20
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-27",-40,-4,9,-46,-41,17
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-28",-66,-43,4,-52,-25,12
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-29",-63,-46,34,-52,-28,9
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-30",-55,-29,-35,-56,-45,20
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-03-31",-52,-26,-22,-53,-44,19
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-01",-51,-26,-2,-51,-44,19
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-02",-48,-18,-1,-50,-44,19
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-03",-46,-13,-1,-48,-43,19
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-04",-52,-22,30,-42,-26,9
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-05",-52,-32,59,-46,-25,7
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-06",-40,-12,20,-45,-43,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-07",-39,-6,18,-45,-43,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-08",-38,5,20,-44,-42,15
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-09",-24,25,23,-38,-46,14
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-10",-80,-83,2,-71,-81,30
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-11",-46,-3,15,-38,-30,9
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-12",-72,-83,47,-52,-36,7
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-13",-84,-87,-14,-74,-86,30
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-14",-42,-9,-27,-50,-45,17
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-15",-43,-14,0,-46,-42,17
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-16",-41,-12,7,-46,-41,17
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-17",-41,-12,12,-46,-40,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-18",-47,-22,30,-36,-14,7
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-19",-53,-33,-9,-50,-25,8
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-20",-40,-14,2,-45,-39,15
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-21",-39,-14,8,-46,-39,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-22",-41,-16,15,-45,-39,15
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-23",-39,-12,18,-46,-39,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-24",-40,-13,12,-45,-39,16
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-25",-49,-21,5,-40,-18,7
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-26",-49,-29,24,-43,-19,6
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-27",-36,-14,16,-43,-38,14
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-28",-35,-12,20,-42,-37,14
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-29",-37,-9,2,-44,-37,15
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-04-30",-24,19,16,-38,-38,13
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-01",-78,-84,-7,-70,-80,29
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-02",-36,-2,37,-32,-20,5
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-03",-35,-14,17,-26,-8,2
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-04",-21,-11,15,-37,-34,12
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-05",-22,-5,1,-39,-34,13
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-06",-24,-8,3,-37,-33,13
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-07",-17,1,31,-33,-33,12
"HU","Hungary","Hajdú-Bihar","","","HU_HB",NA,"2020-05-08",-15,1,37,-32,-33,11
