"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-15",13,10,23,27,1,-1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-16",25,49,24,21,4,0
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-17",10,10,48,13,3,1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-18",17,15,81,30,3,0
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-19",11,14,7,8,2,1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-20",17,13,80,26,1,-1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-21",15,12,72,22,0,-1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-22",19,13,61,35,3,-2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-23",40,53,55,32,5,-2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-24",19,5,106,23,-13,0
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-25",16,13,67,19,-13,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-26",-6,5,-4,-8,-12,4
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-27",-3,3,12,-4,-12,5
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-28",4,10,42,7,-11,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-02-29",-2,8,-14,-10,-3,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-01",-1,8,1,-5,0,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-02",-7,-1,-14,-14,-1,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-03",0,5,15,0,0,1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-04",-1,3,7,0,-1,1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-05",-11,-1,-34,-16,-2,3
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-06",0,4,-3,-4,0,1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-07",2,5,-1,-5,-1,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-08",9,12,24,4,0,1
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-09",-6,-4,-6,-12,1,2
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-10",-10,0,-24,-11,0,3
"CH","Switzerland","Valais","","","CH_VS",NA,"2020-03-11",-3,5,12,1,0,1
