"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-15",-2,-3,18,9,0,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-16",-1,-2,8,14,0,-1
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-17",1,1,13,4,0,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-18",0,-3,14,1,-1,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-19",-4,-4,10,-2,-1,-1
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-20",0,-5,12,0,0,1
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-21",-2,0,12,0,1,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-22",3,7,19,10,2,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-23",11,13,5,38,5,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-24",4,7,27,-3,-12,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-25",5,3,25,-2,-19,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-26",-10,-1,6,-3,-5,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-27",-4,-5,-2,-9,-1,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-28",-4,1,10,-1,2,1
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-02-29",4,-2,31,13,1,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-01",0,-6,-10,-4,0,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-02",-6,1,-17,-6,-2,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-03",-2,-2,-5,-6,-2,2
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-04",-3,0,17,-3,-1,0
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-05",-3,0,9,-18,-16,5
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-06",-13,0,-6,-20,-16,6
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-07",-16,1,-7,-24,-22,7
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-08",-17,3,-2,-12,-4,4
"IT","Italy","Sardinia","Province of Nuoro","","IT_NU",NA,"2020-03-09",-24,7,-13,-33,-26,9
